day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,806400,ROSES,14492,64,N/A,N/A,N/A,N/A,14494,64,N/A,N/A,N/A,N/A,14493.0,0.0
0,806500,ROSES,14492,50,N/A,N/A,N/A,N/A,14494,50,N/A,N/A,N/A,N/A,14493.0,0.0
0,806600,ROSES,14499,22,14498.0,39.0,N/A,N/A,14500,61,N/A,N/A,N/A,N/A,14499.5,0.0
0,806700,ROSES,14500,71,N/A,N/A,N/A,N/A,14501,71,N/A,N/A,N/A,N/A,14500.5,0.0
0,806800,ROSES,14499,69,N/A,N/A,N/A,N/A,14500,69,N/A,N/A,N/A,N/A,14499.5,0.0
0,806900,ROSES,14503,61,N/A,N/A,N/A,N/A,14505,61,N/A,N/A,N/A,N/A,14504.0,0.0
0,807000,ROSES,14501,53,N/A,N/A,N/A,N/A,14503,53,N/A,N/A,N/A,N/A,14502.0,0.0
0,807100,ROSES,14501,69,N/A,N/A,N/A,N/A,14502,19,14503.0,50.0,N/A,N/A,14501.5,0.0
0,807200,ROSES,14500,30,14499.0,42.0,N/A,N/A,14501,72,N/A,N/A,N/A,N/A,14500.5,0.0
0,807300,ROSES,14499,47,N/A,N/A,N/A,N/A,14500,17,14501.0,30.0,N/A,N/A,14499.5,0.0
0,807400,ROSES,14501,59,N/A,N/A,N/A,N/A,14502,28,14503.0,31.0,N/A,N/A,14501.5,0.0
0,807500,ROSES,14503,58,N/A,N/A,N/A,N/A,14504,58,N/A,N/A,N/A,N/A,14503.5,0.0
0,807600,ROSES,14501,70,N/A,N/A,N/A,N/A,14502,70,N/A,N/A,N/A,N/A,14501.5,0.0
0,807700,ROSES,14501,29,14500.0,41.0,N/A,N/A,14502,70,N/A,N/A,N/A,N/A,14501.5,0.0
0,807800,ROSES,14501,68,N/A,N/A,N/A,N/A,14502,68,N/A,N/A,N/A,N/A,14501.5,0.0
0,807900,ROSES,14500,75,N/A,N/A,N/A,N/A,14501,75,N/A,N/A,N/A,N/A,14500.5,0.0
0,808000,ROSES,14500,68,N/A,N/A,N/A,N/A,14501,68,N/A,N/A,N/A,N/A,14500.5,0.0
0,808100,ROSES,14498,65,N/A,N/A,N/A,N/A,14499,28,14500.0,37.0,N/A,N/A,14498.5,0.0
0,808200,ROSES,14496,66,N/A,N/A,N/A,N/A,14498,66,N/A,N/A,N/A,N/A,14497.0,0.0
0,808300,ROSES,14496,60,N/A,N/A,N/A,N/A,14498,60,N/A,N/A,N/A,N/A,14497.0,0.0
0,808400,ROSES,14494,62,N/A,N/A,N/A,N/A,14495,62,N/A,N/A,N/A,N/A,14494.5,0.0
0,808500,ROSES,14495,68,N/A,N/A,N/A,N/A,14496,68,N/A,N/A,N/A,N/A,14495.5,0.0
0,808600,ROSES,14495,27,14494.0,38.0,N/A,N/A,14496,65,N/A,N/A,N/A,N/A,14495.5,0.0
0,808700,ROSES,14492,64,N/A,N/A,N/A,N/A,14493,28,14494.0,36.0,N/A,N/A,14492.5,0.0
0,808800,ROSES,14491,17,14490.0,30.0,N/A,N/A,14492,47,N/A,N/A,N/A,N/A,14491.5,0.0
0,808900,ROSES,14489,65,N/A,N/A,N/A,N/A,14491,65,N/A,N/A,N/A,N/A,14490.0,0.0
0,809000,ROSES,14489,67,N/A,N/A,N/A,N/A,14490,28,14491.0,39.0,N/A,N/A,14489.5,0.0
0,809100,ROSES,14489,78,N/A,N/A,N/A,N/A,14491,78,N/A,N/A,N/A,N/A,14490.0,0.0
0,809200,ROSES,14489,74,N/A,N/A,N/A,N/A,14490,74,N/A,N/A,N/A,N/A,14489.5,0.0
0,809300,ROSES,14487,29,14486.0,38.0,N/A,N/A,14488,67,N/A,N/A,N/A,N/A,14487.5,0.0
0,809400,ROSES,14491,17,14490.0,37.0,N/A,N/A,14492,54,N/A,N/A,N/A,N/A,14491.5,0.0
0,809500,ROSES,14493,57,N/A,N/A,N/A,N/A,14494,20,14495.0,37.0,N/A,N/A,14493.5,0.0
0,809600,ROSES,14493,73,N/A,N/A,N/A,N/A,14495,73,N/A,N/A,N/A,N/A,14494.0,0.0
0,809700,ROSES,14496,69,N/A,N/A,N/A,N/A,14497,28,14498.0,41.0,N/A,N/A,14496.5,0.0
0,809800,ROSES,14497,51,N/A,N/A,N/A,N/A,14498,51,N/A,N/A,N/A,N/A,14497.5,0.0
0,809900,ROSES,14496,50,N/A,N/A,N/A,N/A,14498,50,N/A,N/A,N/A,N/A,14497.0,0.0
0,810000,ROSES,14497,29,14496.0,44.0,N/A,N/A,14498,73,N/A,N/A,N/A,N/A,14497.5,0.0
0,810100,ROSES,14504,56,N/A,N/A,N/A,N/A,14505,56,N/A,N/A,N/A,N/A,14504.5,0.0
0,810200,ROSES,14507,15,14506.0,38.0,N/A,N/A,14508,53,N/A,N/A,N/A,N/A,14507.5,0.0
0,810300,ROSES,14509,63,N/A,N/A,N/A,N/A,14511,63,N/A,N/A,N/A,N/A,14510.0,0.0
0,810400,ROSES,14508,57,N/A,N/A,N/A,N/A,14510,57,N/A,N/A,N/A,N/A,14509.0,0.0
0,810500,ROSES,14510,69,N/A,N/A,N/A,N/A,14511,21,14512.0,41.0,N/A,N/A,14510.5,0.0
0,810600,ROSES,14516,59,N/A,N/A,N/A,N/A,14517,22,14518.0,37.0,N/A,N/A,14516.5,0.0
0,810700,ROSES,14517,53,N/A,N/A,N/A,N/A,14519,53,N/A,N/A,N/A,N/A,14518.0,0.0
0,810800,ROSES,14520,73,N/A,N/A,N/A,N/A,14522,73,N/A,N/A,N/A,N/A,14521.0,0.0
0,810900,ROSES,14524,63,N/A,N/A,N/A,N/A,14525,63,N/A,N/A,N/A,N/A,14524.5,0.0
0,811000,ROSES,14526,24,14525.0,43.0,N/A,N/A,14527,67,N/A,N/A,N/A,N/A,14526.5,0.0
0,811100,ROSES,14530,63,N/A,N/A,N/A,N/A,14531,63,N/A,N/A,N/A,N/A,14530.5,0.0
0,811200,ROSES,14530,76,N/A,N/A,N/A,N/A,14532,76,N/A,N/A,N/A,N/A,14531.0,0.0
0,811300,ROSES,14532,79,N/A,N/A,N/A,N/A,14533,79,N/A,N/A,N/A,N/A,14532.5,0.0
0,811400,ROSES,14530,63,N/A,N/A,N/A,N/A,14532,63,N/A,N/A,N/A,N/A,14531.0,0.0
0,811500,ROSES,14537,58,N/A,N/A,N/A,N/A,14539,58,N/A,N/A,N/A,N/A,14538.0,0.0
0,811600,ROSES,14538,61,N/A,N/A,N/A,N/A,14540,61,N/A,N/A,N/A,N/A,14539.0,0.0
0,811700,ROSES,14539,25,14538.0,47.0,N/A,N/A,14540,72,N/A,N/A,N/A,N/A,14539.5,0.0
0,811800,ROSES,14542,61,N/A,N/A,N/A,N/A,14544,61,N/A,N/A,N/A,N/A,14543.0,0.0
0,811900,ROSES,14541,64,N/A,N/A,N/A,N/A,14542,23,14543.0,41.0,N/A,N/A,14541.5,0.0
0,812000,ROSES,14541,50,N/A,N/A,N/A,N/A,14543,50,N/A,N/A,N/A,N/A,14542.0,0.0
0,812100,ROSES,14539,71,N/A,N/A,N/A,N/A,14541,71,N/A,N/A,N/A,N/A,14540.0,0.0
0,812200,ROSES,14539,58,N/A,N/A,N/A,N/A,14541,58,N/A,N/A,N/A,N/A,14540.0,0.0
0,812300,ROSES,14538,73,N/A,N/A,N/A,N/A,14540,73,N/A,N/A,N/A,N/A,14539.0,0.0
0,812400,ROSES,14540,54,N/A,N/A,N/A,N/A,14541,54,N/A,N/A,N/A,N/A,14540.5,0.0
0,812500,ROSES,14540,28,14539.0,31.0,N/A,N/A,14541,56,N/A,N/A,N/A,N/A,14540.5,0.0
0,812600,ROSES,14538,57,N/A,N/A,N/A,N/A,14539,23,14540.0,34.0,N/A,N/A,14538.5,0.0
0,812700,ROSES,14537,63,N/A,N/A,N/A,N/A,14539,63,N/A,N/A,N/A,N/A,14538.0,0.0
0,812800,ROSES,14537,57,N/A,N/A,N/A,N/A,14538,15,14539.0,42.0,N/A,N/A,14537.5,0.0
0,812900,ROSES,14536,61,N/A,N/A,N/A,N/A,14537,61,N/A,N/A,N/A,N/A,14536.5,0.0
0,813000,ROSES,14538,71,N/A,N/A,N/A,N/A,14540,71,N/A,N/A,N/A,N/A,14539.0,0.0
0,813100,ROSES,14540,55,N/A,N/A,N/A,N/A,14542,55,N/A,N/A,N/A,N/A,14541.0,0.0
0,813200,ROSES,14541,17,14540.0,33.0,N/A,N/A,14542,50,N/A,N/A,N/A,N/A,14541.5,0.0
0,813300,ROSES,14538,15,14537.0,41.0,N/A,N/A,14539,56,N/A,N/A,N/A,N/A,14538.5,0.0
0,813400,ROSES,14539,67,N/A,N/A,N/A,N/A,14540,27,14541.0,40.0,N/A,N/A,14539.5,0.0
0,813500,ROSES,14536,19,14535.0,45.0,N/A,N/A,14537,64,N/A,N/A,N/A,N/A,14536.5,0.0
0,813600,ROSES,14536,69,N/A,N/A,N/A,N/A,14538,69,N/A,N/A,N/A,N/A,14537.0,0.0
0,813700,ROSES,14536,56,N/A,N/A,N/A,N/A,14538,56,N/A,N/A,N/A,N/A,14537.0,0.0
0,813800,ROSES,14535,61,N/A,N/A,N/A,N/A,14536,61,N/A,N/A,N/A,N/A,14535.5,0.0
0,813900,ROSES,14533,66,N/A,N/A,N/A,N/A,14534,66,N/A,N/A,N/A,N/A,14533.5,0.0
0,814000,ROSES,14531,54,N/A,N/A,N/A,N/A,14532,19,14533.0,35.0,N/A,N/A,14531.5,0.0
0,814100,ROSES,14537,15,14536.0,35.0,N/A,N/A,14538,50,N/A,N/A,N/A,N/A,14537.5,0.0
0,814200,ROSES,14536,66,N/A,N/A,N/A,N/A,14537,66,N/A,N/A,N/A,N/A,14536.5,0.0
0,814300,ROSES,14535,63,N/A,N/A,N/A,N/A,14537,63,N/A,N/A,N/A,N/A,14536.0,0.0
0,814400,ROSES,14538,66,N/A,N/A,N/A,N/A,14539,28,14540.0,38.0,N/A,N/A,14538.5,0.0
0,814500,ROSES,14539,57,N/A,N/A,N/A,N/A,14540,20,14541.0,37.0,N/A,N/A,14539.5,0.0
0,814600,ROSES,14542,60,N/A,N/A,N/A,N/A,14543,19,14544.0,41.0,N/A,N/A,14542.5,0.0
0,814700,ROSES,14539,47,N/A,N/A,N/A,N/A,14540,47,N/A,N/A,N/A,N/A,14539.5,0.0
0,814800,ROSES,14536,53,N/A,N/A,N/A,N/A,14537,19,14538.0,34.0,N/A,N/A,14536.5,0.0
0,814900,ROSES,14545,61,N/A,N/A,N/A,N/A,14546,61,N/A,N/A,N/A,N/A,14545.5,0.0
0,815000,ROSES,14545,58,N/A,N/A,N/A,N/A,14546,58,N/A,N/A,N/A,N/A,14545.5,0.0
0,815100,ROSES,14544,65,N/A,N/A,N/A,N/A,14545,22,14546.0,43.0,N/A,N/A,14544.5,0.0
0,815200,ROSES,14545,21,14544.0,47.0,N/A,N/A,14546,68,N/A,N/A,N/A,N/A,14545.5,0.0
0,815300,ROSES,14547,58,N/A,N/A,N/A,N/A,14549,58,N/A,N/A,N/A,N/A,14548.0,0.0
0,815400,ROSES,14544,61,N/A,N/A,N/A,N/A,14546,61,N/A,N/A,N/A,N/A,14545.0,0.0
0,815500,ROSES,14545,62,N/A,N/A,N/A,N/A,14546,16,14547.0,46.0,N/A,N/A,14545.5,0.0
0,815600,ROSES,14545,56,N/A,N/A,N/A,N/A,14546,16,14547.0,40.0,N/A,N/A,14545.5,0.0
0,815700,ROSES,14547,76,N/A,N/A,N/A,N/A,14548,76,N/A,N/A,N/A,N/A,14547.5,0.0
0,815800,ROSES,14547,63,N/A,N/A,N/A,N/A,14549,63,N/A,N/A,N/A,N/A,14548.0,0.0
0,815900,ROSES,14546,58,N/A,N/A,N/A,N/A,14547,18,14548.0,40.0,N/A,N/A,14546.5,0.0
0,816000,ROSES,14544,50,N/A,N/A,N/A,N/A,14545,50,N/A,N/A,N/A,N/A,14544.5,0.0
0,816100,ROSES,14537,52,N/A,N/A,N/A,N/A,14539,52,N/A,N/A,N/A,N/A,14538.0,0.0
0,816200,ROSES,14540,50,N/A,N/A,N/A,N/A,14541,17,14542.0,33.0,N/A,N/A,14540.5,0.0
0,816300,ROSES,14536,59,N/A,N/A,N/A,N/A,14538,59,N/A,N/A,N/A,N/A,14537.0,0.0
0,816400,ROSES,14535,61,N/A,N/A,N/A,N/A,14537,61,N/A,N/A,N/A,N/A,14536.0,0.0
0,816500,ROSES,14540,71,N/A,N/A,N/A,N/A,14541,71,N/A,N/A,N/A,N/A,14540.5,0.0
0,816600,ROSES,14539,76,N/A,N/A,N/A,N/A,14540,76,N/A,N/A,N/A,N/A,14539.5,0.0
0,816700,ROSES,14540,58,N/A,N/A,N/A,N/A,14542,58,N/A,N/A,N/A,N/A,14541.0,0.0
0,816800,ROSES,14540,71,N/A,N/A,N/A,N/A,14541,68,N/A,N/A,N/A,N/A,14540.5,0.0
0,816900,ROSES,14542,72,N/A,N/A,N/A,N/A,14543,72,N/A,N/A,N/A,N/A,14542.5,0.0
0,817000,ROSES,14542,69,N/A,N/A,N/A,N/A,14543,69,N/A,N/A,N/A,N/A,14542.5,0.0
0,817100,ROSES,14541,27,14540.0,37.0,N/A,N/A,14542,64,N/A,N/A,N/A,N/A,14541.5,0.0
0,817200,ROSES,14544,56,N/A,N/A,N/A,N/A,14546,56,N/A,N/A,N/A,N/A,14545.0,0.0
0,817300,ROSES,14544,26,14543.0,49.0,N/A,N/A,14545,75,N/A,N/A,N/A,N/A,14544.5,0.0
0,817400,ROSES,14540,70,N/A,N/A,N/A,N/A,14541,28,14542.0,42.0,N/A,N/A,14540.5,0.0
0,817500,ROSES,14539,68,N/A,N/A,N/A,N/A,14541,68,N/A,N/A,N/A,N/A,14540.0,0.0
0,817600,ROSES,14541,57,N/A,N/A,N/A,N/A,14542,57,N/A,N/A,N/A,N/A,14541.5,0.0
0,817700,ROSES,14538,70,N/A,N/A,N/A,N/A,14539,70,N/A,N/A,N/A,N/A,14538.5,0.0
0,817800,ROSES,14540,67,N/A,N/A,N/A,N/A,14541,27,14542.0,40.0,N/A,N/A,14540.5,0.0
0,817900,ROSES,14542,62,N/A,N/A,N/A,N/A,14543,21,14544.0,41.0,N/A,N/A,14542.5,0.0
0,818000,ROSES,14548,63,N/A,N/A,N/A,N/A,14549,63,N/A,N/A,N/A,N/A,14548.5,0.0
0,818100,ROSES,14546,59,N/A,N/A,N/A,N/A,14548,59,N/A,N/A,N/A,N/A,14547.0,0.0
0,818200,ROSES,14548,59,N/A,N/A,N/A,N/A,14549,27,14550.0,32.0,N/A,N/A,14548.5,0.0
0,818300,ROSES,14544,16,14543.0,50.0,N/A,N/A,14545,66,N/A,N/A,N/A,N/A,14544.5,0.0
0,818400,ROSES,14543,15,14542.0,44.0,N/A,N/A,14544,59,N/A,N/A,N/A,N/A,14543.5,0.0
0,818500,ROSES,14543,63,N/A,N/A,N/A,N/A,14544,63,N/A,N/A,N/A,N/A,14543.5,0.0
0,818600,ROSES,14544,58,N/A,N/A,N/A,N/A,14545,20,14546.0,38.0,N/A,N/A,14544.5,0.0
0,818700,ROSES,14544,63,N/A,N/A,N/A,N/A,14545,18,14546.0,45.0,N/A,N/A,14544.5,0.0
0,818800,ROSES,14544,64,N/A,N/A,N/A,N/A,14545,64,N/A,N/A,N/A,N/A,14544.5,0.0
0,818900,ROSES,14542,74,N/A,N/A,N/A,N/A,14544,74,N/A,N/A,N/A,N/A,14543.0,0.0
0,819000,ROSES,14541,58,N/A,N/A,N/A,N/A,14542,20,14543.0,38.0,N/A,N/A,14541.5,0.0
0,819100,ROSES,14542,72,N/A,N/A,N/A,N/A,14543,22,14544.0,50.0,N/A,N/A,14542.5,0.0
0,819200,ROSES,14544,30,14543.0,38.0,N/A,N/A,14545,68,N/A,N/A,N/A,N/A,14544.5,0.0
0,819300,ROSES,14545,62,N/A,N/A,N/A,N/A,14547,62,N/A,N/A,N/A,N/A,14546.0,0.0
0,819400,ROSES,14548,57,N/A,N/A,N/A,N/A,14549,24,14550.0,33.0,N/A,N/A,14548.5,0.0
0,819500,ROSES,14551,54,N/A,N/A,N/A,N/A,14553,54,N/A,N/A,N/A,N/A,14552.0,0.0
0,819600,ROSES,14547,17,14546.0,33.0,N/A,N/A,14548,50,N/A,N/A,N/A,N/A,14547.5,0.0
0,819700,ROSES,14545,57,N/A,N/A,N/A,N/A,14546,20,14547.0,37.0,N/A,N/A,14545.5,0.0
0,819800,ROSES,14545,56,N/A,N/A,N/A,N/A,14546,56,N/A,N/A,N/A,N/A,14545.5,0.0
0,819900,ROSES,14543,56,N/A,N/A,N/A,N/A,14544,19,14545.0,37.0,N/A,N/A,14543.5,0.0
0,820000,ROSES,14546,65,N/A,N/A,N/A,N/A,14547,25,14548.0,40.0,N/A,N/A,14546.5,0.0
0,820100,ROSES,14548,70,N/A,N/A,N/A,N/A,14549,25,14550.0,45.0,N/A,N/A,14548.5,0.0
0,820200,ROSES,14548,75,N/A,N/A,N/A,N/A,14549,75,N/A,N/A,N/A,N/A,14548.5,0.0
0,820300,ROSES,14548,73,N/A,N/A,N/A,N/A,14549,24,14550.0,49.0,N/A,N/A,14548.5,0.0
0,820400,ROSES,14552,21,14551.0,50.0,N/A,N/A,14553,71,N/A,N/A,N/A,N/A,14552.5,0.0
0,820500,ROSES,14551,64,N/A,N/A,N/A,N/A,14552,64,N/A,N/A,N/A,N/A,14551.5,0.0
0,820600,ROSES,14550,61,N/A,N/A,N/A,N/A,14551,61,N/A,N/A,N/A,N/A,14550.5,0.0
0,820700,ROSES,14552,67,N/A,N/A,N/A,N/A,14553,8,14554.0,67.0,N/A,N/A,14552.5,0.0
0,820800,ROSES,14554,55,N/A,N/A,N/A,N/A,14555,55,N/A,N/A,N/A,N/A,14554.5,0.0
0,820900,ROSES,14558,21,14557.0,36.0,N/A,N/A,14559,57,N/A,N/A,N/A,N/A,14558.5,0.0
0,821000,ROSES,14559,18,14558.0,45.0,N/A,N/A,14560,63,N/A,N/A,N/A,N/A,14559.5,0.0
0,821100,ROSES,14561,16,14560.0,33.0,N/A,N/A,14562,49,N/A,N/A,N/A,N/A,14561.5,0.0
0,821200,ROSES,14559,59,N/A,N/A,N/A,N/A,14561,69,N/A,N/A,N/A,N/A,14560.0,0.0
0,821300,ROSES,14557,67,N/A,N/A,N/A,N/A,14558,67,N/A,N/A,N/A,N/A,14557.5,0.0
0,821400,ROSES,14557,68,N/A,N/A,N/A,N/A,14558,68,N/A,N/A,N/A,N/A,14557.5,0.0
0,821500,ROSES,14550,46,N/A,N/A,N/A,N/A,14551,46,N/A,N/A,N/A,N/A,14550.5,0.0
0,821600,ROSES,14551,71,N/A,N/A,N/A,N/A,14552,23,14553.0,48.0,N/A,N/A,14551.5,0.0
0,821700,ROSES,14554,23,14553.0,39.0,N/A,N/A,14555,62,N/A,N/A,N/A,N/A,14554.5,0.0
0,821800,ROSES,14554,74,N/A,N/A,N/A,N/A,14555,74,N/A,N/A,N/A,N/A,14554.5,0.0
0,821900,ROSES,14553,56,N/A,N/A,N/A,N/A,14555,56,N/A,N/A,N/A,N/A,14554.0,0.0
0,822000,ROSES,14556,70,N/A,N/A,N/A,N/A,14558,70,N/A,N/A,N/A,N/A,14557.0,0.0
0,822100,ROSES,14556,60,N/A,N/A,N/A,N/A,14558,60,N/A,N/A,N/A,N/A,14557.0,0.0
0,822200,ROSES,14559,57,N/A,N/A,N/A,N/A,14560,57,N/A,N/A,N/A,N/A,14559.5,0.0
0,822300,ROSES,14565,69,N/A,N/A,N/A,N/A,14566,69,N/A,N/A,N/A,N/A,14565.5,0.0
0,822400,ROSES,14567,65,N/A,N/A,N/A,N/A,14568,65,N/A,N/A,N/A,N/A,14567.5,0.0
0,822500,ROSES,14569,71,N/A,N/A,N/A,N/A,14571,71,N/A,N/A,N/A,N/A,14570.0,0.0
0,822600,ROSES,14571,12,14570.0,35.0,N/A,N/A,14572,53,N/A,N/A,N/A,N/A,14571.5,0.0
0,822700,ROSES,14571,72,N/A,N/A,N/A,N/A,14573,72,N/A,N/A,N/A,N/A,14572.0,0.0
0,822800,ROSES,14572,72,N/A,N/A,N/A,N/A,14573,29,14574.0,43.0,N/A,N/A,14572.5,0.0
0,822900,ROSES,14572,58,N/A,N/A,N/A,N/A,14574,58,N/A,N/A,N/A,N/A,14573.0,0.0
0,823000,ROSES,14575,66,N/A,N/A,N/A,N/A,14577,66,N/A,N/A,N/A,N/A,14576.0,0.0
0,823100,ROSES,14571,68,N/A,N/A,N/A,N/A,14572,26,14573.0,42.0,N/A,N/A,14571.5,0.0
0,823200,ROSES,14570,77,N/A,N/A,N/A,N/A,14572,77,N/A,N/A,N/A,N/A,14571.0,0.0
0,823300,ROSES,14572,73,N/A,N/A,N/A,N/A,14574,73,N/A,N/A,N/A,N/A,14573.0,0.0
0,823400,ROSES,14570,61,N/A,N/A,N/A,N/A,14571,29,14572.0,32.0,N/A,N/A,14570.5,0.0
0,823500,ROSES,14570,62,N/A,N/A,N/A,N/A,14571,62,N/A,N/A,N/A,N/A,14570.5,0.0
0,823600,ROSES,14568,62,N/A,N/A,N/A,N/A,14569,28,14570.0,34.0,N/A,N/A,14568.5,0.0
0,823700,ROSES,14569,71,N/A,N/A,N/A,N/A,14571,71,N/A,N/A,N/A,N/A,14570.0,0.0
0,823800,ROSES,14572,28,14571.0,37.0,N/A,N/A,14573,65,N/A,N/A,N/A,N/A,14572.5,0.0
0,823900,ROSES,14576,20,14575.0,31.0,N/A,N/A,14577,51,N/A,N/A,N/A,N/A,14576.5,0.0
0,824000,ROSES,14577,52,N/A,N/A,N/A,N/A,14578,52,N/A,N/A,N/A,N/A,14577.5,0.0
0,824100,ROSES,14575,50,N/A,N/A,N/A,N/A,14576,15,14577.0,35.0,N/A,N/A,14575.5,0.0
0,824200,ROSES,14576,67,N/A,N/A,N/A,N/A,14577,67,N/A,N/A,N/A,N/A,14576.5,0.0
0,824300,ROSES,14577,70,N/A,N/A,N/A,N/A,14579,70,N/A,N/A,N/A,N/A,14578.0,0.0
0,824400,ROSES,14581,50,N/A,N/A,N/A,N/A,14582,19,14583.0,31.0,N/A,N/A,14581.5,0.0
0,824500,ROSES,14576,22,14575.0,38.0,N/A,N/A,14577,60,N/A,N/A,N/A,N/A,14576.5,0.0
0,824600,ROSES,14577,19,14576.0,41.0,N/A,N/A,14578,60,N/A,N/A,N/A,N/A,14577.5,0.0
0,824700,ROSES,14572,56,N/A,N/A,N/A,N/A,14573,56,N/A,N/A,N/A,N/A,14572.5,0.0
0,824800,ROSES,14574,64,N/A,N/A,N/A,N/A,14575,64,N/A,N/A,N/A,N/A,14574.5,0.0
0,824900,ROSES,14575,64,N/A,N/A,N/A,N/A,14576,29,14577.0,35.0,N/A,N/A,14575.5,0.0
0,825000,ROSES,14576,67,N/A,N/A,N/A,N/A,14578,67,N/A,N/A,N/A,N/A,14577.0,0.0
0,825100,ROSES,14579,51,N/A,N/A,N/A,N/A,14580,51,N/A,N/A,N/A,N/A,14579.5,0.0
0,825200,ROSES,14580,56,N/A,N/A,N/A,N/A,14581,56,N/A,N/A,N/A,N/A,14580.5,0.0
0,825300,ROSES,14578,57,N/A,N/A,N/A,N/A,14580,57,N/A,N/A,N/A,N/A,14579.0,0.0
0,825400,ROSES,14579,72,N/A,N/A,N/A,N/A,14581,72,N/A,N/A,N/A,N/A,14580.0,0.0
0,825500,ROSES,14582,49,N/A,N/A,N/A,N/A,14584,49,N/A,N/A,N/A,N/A,14583.0,0.0
0,825600,ROSES,14582,58,N/A,N/A,N/A,N/A,14584,58,N/A,N/A,N/A,N/A,14583.0,0.0
0,825700,ROSES,14582,80,N/A,N/A,N/A,N/A,14584,80,N/A,N/A,N/A,N/A,14583.0,0.0
0,825800,ROSES,14579,67,N/A,N/A,N/A,N/A,14581,67,N/A,N/A,N/A,N/A,14580.0,0.0
0,825900,ROSES,14582,80,N/A,N/A,N/A,N/A,14584,80,N/A,N/A,N/A,N/A,14583.0,0.0
0,826000,ROSES,14581,69,N/A,N/A,N/A,N/A,14582,27,14583.0,42.0,N/A,N/A,14581.5,0.0
0,826100,ROSES,14579,52,N/A,N/A,N/A,N/A,14580,22,14581.0,30.0,N/A,N/A,14579.5,0.0
0,826200,ROSES,14578,76,N/A,N/A,N/A,N/A,14579,29,14580.0,47.0,N/A,N/A,14578.5,0.0
0,826300,ROSES,14576,61,N/A,N/A,N/A,N/A,14577,61,N/A,N/A,N/A,N/A,14576.5,0.0
0,826400,ROSES,14575,69,N/A,N/A,N/A,N/A,14577,69,N/A,N/A,N/A,N/A,14576.0,0.0
0,826500,ROSES,14579,15,14578.0,40.0,N/A,N/A,14580,55,N/A,N/A,N/A,N/A,14579.5,0.0
0,826600,ROSES,14581,71,N/A,N/A,N/A,N/A,14582,71,N/A,N/A,N/A,N/A,14581.5,0.0
0,826700,ROSES,14585,26,14584.0,44.0,N/A,N/A,14586,70,N/A,N/A,N/A,N/A,14585.5,0.0
0,826800,ROSES,14589,24,14588.0,36.0,N/A,N/A,14590,60,N/A,N/A,N/A,N/A,14589.5,0.0
0,826900,ROSES,14586,58,N/A,N/A,N/A,N/A,14588,58,N/A,N/A,N/A,N/A,14587.0,0.0
0,827000,ROSES,14588,23,14587.0,39.0,N/A,N/A,14589,62,N/A,N/A,N/A,N/A,14588.5,0.0
0,827100,ROSES,14592,30,14591.0,35.0,N/A,N/A,14593,65,N/A,N/A,N/A,N/A,14592.5,0.0
0,827200,ROSES,14598,61,N/A,N/A,N/A,N/A,14599,61,N/A,N/A,N/A,N/A,14598.5,0.0
0,827300,ROSES,14594,50,N/A,N/A,N/A,N/A,14595,16,14596.0,34.0,N/A,N/A,14594.5,0.0
0,827400,ROSES,14590,51,N/A,N/A,N/A,N/A,14592,51,N/A,N/A,N/A,N/A,14591.0,0.0
0,827500,ROSES,14592,58,N/A,N/A,N/A,N/A,14593,58,N/A,N/A,N/A,N/A,14592.5,0.0
0,827600,ROSES,14591,63,N/A,N/A,N/A,N/A,14592,63,N/A,N/A,N/A,N/A,14591.5,0.0
0,827700,ROSES,14588,80,N/A,N/A,N/A,N/A,14590,80,N/A,N/A,N/A,N/A,14589.0,0.0
0,827800,ROSES,14589,65,N/A,N/A,N/A,N/A,14591,65,N/A,N/A,N/A,N/A,14590.0,0.0
0,827900,ROSES,14587,73,N/A,N/A,N/A,N/A,14589,73,N/A,N/A,N/A,N/A,14588.0,0.0
0,828000,ROSES,14581,69,N/A,N/A,N/A,N/A,14583,69,N/A,N/A,N/A,N/A,14582.0,0.0
0,828100,ROSES,14581,59,N/A,N/A,N/A,N/A,14583,59,N/A,N/A,N/A,N/A,14582.0,0.0
0,828200,ROSES,14582,65,N/A,N/A,N/A,N/A,14583,65,N/A,N/A,N/A,N/A,14582.5,0.0
0,828300,ROSES,14584,28,14583.0,48.0,N/A,N/A,14585,76,N/A,N/A,N/A,N/A,14584.5,0.0
0,828400,ROSES,14586,60,N/A,N/A,N/A,N/A,14587,19,14588.0,41.0,N/A,N/A,14586.5,0.0
0,828500,ROSES,14587,21,14586.0,43.0,N/A,N/A,14588,64,N/A,N/A,N/A,N/A,14587.5,0.0
0,828600,ROSES,14586,53,N/A,N/A,N/A,N/A,14587,18,14588.0,35.0,N/A,N/A,14586.5,0.0
0,828700,ROSES,14584,66,N/A,N/A,N/A,N/A,14586,66,N/A,N/A,N/A,N/A,14585.0,0.0
0,828800,ROSES,14580,61,N/A,N/A,N/A,N/A,14581,29,14582.0,32.0,N/A,N/A,14580.5,0.0
0,828900,ROSES,14579,60,N/A,N/A,N/A,N/A,14580,17,14581.0,43.0,N/A,N/A,14579.5,0.0
