day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,893100,STRAWBERRIES,4015,242,N/A,N/A,N/A,N/A,4017,242,N/A,N/A,N/A,N/A,4016.0,0.0
0,893200,STRAWBERRIES,4015,173,N/A,N/A,N/A,N/A,4016,173,N/A,N/A,N/A,N/A,4015.5,0.0
0,893300,STRAWBERRIES,4015,51,4014.0,138.0,N/A,N/A,4016,189,N/A,N/A,N/A,N/A,4015.5,0.0
0,893400,STRAWBERRIES,4015,168,N/A,N/A,N/A,N/A,4016,168,N/A,N/A,N/A,N/A,4015.5,0.0
0,893500,STRAWBERRIES,4015,215,N/A,N/A,N/A,N/A,4017,215,N/A,N/A,N/A,N/A,4016.0,0.0
0,893600,STRAWBERRIES,4015,218,N/A,N/A,N/A,N/A,4017,218,N/A,N/A,N/A,N/A,4016.0,0.0
0,893700,STRAWBERRIES,4015,241,N/A,N/A,N/A,N/A,4016,73,4017.0,168.0,N/A,N/A,4015.5,0.0
0,893800,STRAWBERRIES,4015,277,N/A,N/A,N/A,N/A,4016,277,N/A,N/A,N/A,N/A,4015.5,0.0
0,893900,STRAWBERRIES,4015,200,N/A,N/A,N/A,N/A,4017,200,N/A,N/A,N/A,N/A,4016.0,0.0
0,894000,STRAWBERRIES,4016,239,N/A,N/A,N/A,N/A,4017,239,N/A,N/A,N/A,N/A,4016.5,0.0
0,894100,STRAWBERRIES,4016,53,4015.0,142.0,N/A,N/A,4017,195,N/A,N/A,N/A,N/A,4016.5,0.0
0,894200,STRAWBERRIES,4016,261,N/A,N/A,N/A,N/A,4017,261,N/A,N/A,N/A,N/A,4016.5,0.0
0,894300,STRAWBERRIES,4015,218,N/A,N/A,N/A,N/A,4017,218,N/A,N/A,N/A,N/A,4016.0,0.0
0,894400,STRAWBERRIES,4015,204,N/A,N/A,N/A,N/A,4017,204,N/A,N/A,N/A,N/A,4016.0,0.0
0,894500,STRAWBERRIES,4015,255,N/A,N/A,N/A,N/A,4017,255,N/A,N/A,N/A,N/A,4016.0,0.0
0,894600,STRAWBERRIES,4016,243,N/A,N/A,N/A,N/A,4017,255,N/A,N/A,N/A,N/A,4016.5,0.0
0,894700,STRAWBERRIES,4016,209,N/A,N/A,N/A,N/A,4017,209,N/A,N/A,N/A,N/A,4016.5,0.0
0,894800,STRAWBERRIES,4016,208,N/A,N/A,N/A,N/A,4018,208,N/A,N/A,N/A,N/A,4017.0,0.0
0,894900,STRAWBERRIES,4016,197,N/A,N/A,N/A,N/A,4017,197,N/A,N/A,N/A,N/A,4016.5,0.0
0,895000,STRAWBERRIES,4015,227,N/A,N/A,N/A,N/A,4017,227,N/A,N/A,N/A,N/A,4016.0,0.0
0,895100,STRAWBERRIES,4015,213,N/A,N/A,N/A,N/A,4017,213,N/A,N/A,N/A,N/A,4016.0,0.0
0,895200,STRAWBERRIES,4016,198,N/A,N/A,N/A,N/A,4017,60,4018.0,138.0,N/A,N/A,4016.5,0.0
0,895300,STRAWBERRIES,4016,224,N/A,N/A,N/A,N/A,4018,224,N/A,N/A,N/A,N/A,4017.0,0.0
0,895400,STRAWBERRIES,4016,216,N/A,N/A,N/A,N/A,4018,216,N/A,N/A,N/A,N/A,4017.0,0.0
0,895500,STRAWBERRIES,4016,212,N/A,N/A,N/A,N/A,4017,212,N/A,N/A,N/A,N/A,4016.5,0.0
0,895600,STRAWBERRIES,4016,241,N/A,N/A,N/A,N/A,4017,241,N/A,N/A,N/A,N/A,4016.5,0.0
0,895700,STRAWBERRIES,4016,176,N/A,N/A,N/A,N/A,4018,176,N/A,N/A,N/A,N/A,4017.0,0.0
0,895800,STRAWBERRIES,4016,245,N/A,N/A,N/A,N/A,4018,245,N/A,N/A,N/A,N/A,4017.0,0.0
0,895900,STRAWBERRIES,4017,65,4016.0,108.0,N/A,N/A,4018,173,N/A,N/A,N/A,N/A,4017.5,0.0
0,896000,STRAWBERRIES,4017,66,4016.0,177.0,N/A,N/A,4018,243,N/A,N/A,N/A,N/A,4017.5,0.0
0,896100,STRAWBERRIES,4017,209,N/A,N/A,N/A,N/A,4018,77,4019.0,132.0,N/A,N/A,4017.5,0.0
0,896200,STRAWBERRIES,4017,189,N/A,N/A,N/A,N/A,4019,189,N/A,N/A,N/A,N/A,4018.0,0.0
0,896300,STRAWBERRIES,4018,223,N/A,N/A,N/A,N/A,4019,223,N/A,N/A,N/A,N/A,4018.5,0.0
0,896400,STRAWBERRIES,4018,211,N/A,N/A,N/A,N/A,4019,206,N/A,N/A,N/A,N/A,4018.5,0.0
0,896500,STRAWBERRIES,4017,231,N/A,N/A,N/A,N/A,4019,231,N/A,N/A,N/A,N/A,4018.0,0.0
0,896600,STRAWBERRIES,4017,193,N/A,N/A,N/A,N/A,4019,193,N/A,N/A,N/A,N/A,4018.0,0.0
0,896700,STRAWBERRIES,4017,196,N/A,N/A,N/A,N/A,4018,63,4019.0,133.0,N/A,N/A,4017.5,0.0
0,896800,STRAWBERRIES,4017,256,N/A,N/A,N/A,N/A,4019,256,N/A,N/A,N/A,N/A,4018.0,0.0
0,896900,STRAWBERRIES,4018,184,N/A,N/A,N/A,N/A,4019,184,N/A,N/A,N/A,N/A,4018.5,0.0
0,897000,STRAWBERRIES,4018,83,4017.0,137.0,N/A,N/A,4019,232,N/A,N/A,N/A,N/A,4018.5,0.0
0,897100,STRAWBERRIES,4017,181,N/A,N/A,N/A,N/A,4019,181,N/A,N/A,N/A,N/A,4018.0,0.0
0,897200,STRAWBERRIES,4017,212,N/A,N/A,N/A,N/A,4019,212,N/A,N/A,N/A,N/A,4018.0,0.0
0,897300,STRAWBERRIES,4017,195,N/A,N/A,N/A,N/A,4019,195,N/A,N/A,N/A,N/A,4018.0,0.0
0,897400,STRAWBERRIES,4018,263,N/A,N/A,N/A,N/A,4019,263,N/A,N/A,N/A,N/A,4018.5,0.0
0,897500,STRAWBERRIES,4017,264,N/A,N/A,N/A,N/A,4019,264,N/A,N/A,N/A,N/A,4018.0,0.0
0,897600,STRAWBERRIES,4018,247,N/A,N/A,N/A,N/A,4019,247,N/A,N/A,N/A,N/A,4018.5,0.0
0,897700,STRAWBERRIES,4018,167,N/A,N/A,N/A,N/A,4020,167,N/A,N/A,N/A,N/A,4019.0,0.0
0,897800,STRAWBERRIES,4019,176,N/A,N/A,N/A,N/A,4020,176,N/A,N/A,N/A,N/A,4019.5,0.0
0,897900,STRAWBERRIES,4019,227,N/A,N/A,N/A,N/A,4021,227,N/A,N/A,N/A,N/A,4020.0,0.0
0,898000,STRAWBERRIES,4019,236,N/A,N/A,N/A,N/A,4021,236,N/A,N/A,N/A,N/A,4020.0,0.0
0,898100,STRAWBERRIES,4018,237,N/A,N/A,N/A,N/A,4020,237,N/A,N/A,N/A,N/A,4019.0,0.0
0,898200,STRAWBERRIES,4018,179,N/A,N/A,N/A,N/A,4020,179,N/A,N/A,N/A,N/A,4019.0,0.0
0,898300,STRAWBERRIES,4019,256,N/A,N/A,N/A,N/A,4021,256,N/A,N/A,N/A,N/A,4020.0,0.0
0,898400,STRAWBERRIES,4019,250,N/A,N/A,N/A,N/A,4021,250,N/A,N/A,N/A,N/A,4020.0,0.0
0,898500,STRAWBERRIES,4019,227,N/A,N/A,N/A,N/A,4021,227,N/A,N/A,N/A,N/A,4020.0,0.0
0,898600,STRAWBERRIES,4020,280,N/A,N/A,N/A,N/A,4021,280,N/A,N/A,N/A,N/A,4020.5,0.0
0,898700,STRAWBERRIES,4020,236,N/A,N/A,N/A,N/A,4021,239,N/A,N/A,N/A,N/A,4020.5,0.0
0,898800,STRAWBERRIES,4020,265,N/A,N/A,N/A,N/A,4021,81,4022.0,184.0,N/A,N/A,4020.5,0.0
0,898900,STRAWBERRIES,4020,213,N/A,N/A,N/A,N/A,4022,213,N/A,N/A,N/A,N/A,4021.0,0.0
0,899000,STRAWBERRIES,4020,245,N/A,N/A,N/A,N/A,4021,245,N/A,N/A,N/A,N/A,4020.5,0.0
0,899100,STRAWBERRIES,4019,240,N/A,N/A,N/A,N/A,4021,240,N/A,N/A,N/A,N/A,4020.0,0.0
0,899200,STRAWBERRIES,4019,246,N/A,N/A,N/A,N/A,4021,246,N/A,N/A,N/A,N/A,4020.0,0.0
0,899300,STRAWBERRIES,4019,81,4018.0,180.0,N/A,N/A,4020,261,N/A,N/A,N/A,N/A,4019.5,0.0
0,899400,STRAWBERRIES,4019,195,N/A,N/A,N/A,N/A,4020,74,4021.0,121.0,N/A,N/A,4019.5,0.0
0,899500,STRAWBERRIES,4019,277,N/A,N/A,N/A,N/A,4020,93,4021.0,184.0,N/A,N/A,4019.5,0.0
0,899600,STRAWBERRIES,4018,242,N/A,N/A,N/A,N/A,4020,242,N/A,N/A,N/A,N/A,4019.0,0.0
0,899700,STRAWBERRIES,4018,205,N/A,N/A,N/A,N/A,4019,205,N/A,N/A,N/A,N/A,4018.5,0.0
0,899800,STRAWBERRIES,4017,184,N/A,N/A,N/A,N/A,4019,184,N/A,N/A,N/A,N/A,4018.0,0.0
0,899900,STRAWBERRIES,4017,248,N/A,N/A,N/A,N/A,4018,67,4019.0,181.0,N/A,N/A,4017.5,0.0
0,900000,STRAWBERRIES,4017,188,N/A,N/A,N/A,N/A,4019,188,N/A,N/A,N/A,N/A,4018.0,0.0
0,900100,STRAWBERRIES,4017,258,N/A,N/A,N/A,N/A,4019,253,N/A,N/A,N/A,N/A,4018.0,0.0
0,900200,STRAWBERRIES,4017,95,4016.0,115.0,N/A,N/A,4018,210,N/A,N/A,N/A,N/A,4017.5,0.0
0,900300,STRAWBERRIES,4017,185,N/A,N/A,N/A,N/A,4019,185,N/A,N/A,N/A,N/A,4018.0,0.0
0,900400,STRAWBERRIES,4018,53,4017.0,146.0,N/A,N/A,4019,199,N/A,N/A,N/A,N/A,4018.5,0.0
0,900500,STRAWBERRIES,4018,80,4017.0,119.0,N/A,N/A,4019,199,N/A,N/A,N/A,N/A,4018.5,0.0
0,900600,STRAWBERRIES,4017,236,N/A,N/A,N/A,N/A,4018,95,4019.0,141.0,N/A,N/A,4017.5,0.0
0,900700,STRAWBERRIES,4017,167,N/A,N/A,N/A,N/A,4019,167,N/A,N/A,N/A,N/A,4018.0,0.0
0,900800,STRAWBERRIES,4017,234,N/A,N/A,N/A,N/A,4019,234,N/A,N/A,N/A,N/A,4018.0,0.0
0,900900,STRAWBERRIES,4017,199,N/A,N/A,N/A,N/A,4019,199,N/A,N/A,N/A,N/A,4018.0,0.0
0,901000,STRAWBERRIES,4017,211,N/A,N/A,N/A,N/A,4019,211,N/A,N/A,N/A,N/A,4018.0,0.0
0,901100,STRAWBERRIES,4017,239,N/A,N/A,N/A,N/A,4019,239,N/A,N/A,N/A,N/A,4018.0,0.0
0,901200,STRAWBERRIES,4017,224,N/A,N/A,N/A,N/A,4019,224,N/A,N/A,N/A,N/A,4018.0,0.0
0,901300,STRAWBERRIES,4018,58,4017.0,171.0,N/A,N/A,4019,229,N/A,N/A,N/A,N/A,4018.5,0.0
0,901400,STRAWBERRIES,4017,254,N/A,N/A,N/A,N/A,4019,254,N/A,N/A,N/A,N/A,4018.0,0.0
0,901500,STRAWBERRIES,4017,233,N/A,N/A,N/A,N/A,4018,233,N/A,N/A,N/A,N/A,4017.5,0.0
0,901600,STRAWBERRIES,4017,190,N/A,N/A,N/A,N/A,4018,64,4019.0,126.0,N/A,N/A,4017.5,0.0
0,901700,STRAWBERRIES,4017,265,N/A,N/A,N/A,N/A,4019,265,N/A,N/A,N/A,N/A,4018.0,0.0
0,901800,STRAWBERRIES,4018,240,N/A,N/A,N/A,N/A,4019,240,N/A,N/A,N/A,N/A,4018.5,0.0
0,901900,STRAWBERRIES,4018,251,N/A,N/A,N/A,N/A,4019,72,4020.0,179.0,N/A,N/A,4018.5,0.0
0,902000,STRAWBERRIES,4018,81,4017.0,186.0,N/A,N/A,4019,267,N/A,N/A,N/A,N/A,4018.5,0.0
0,902100,STRAWBERRIES,4018,59,4017.0,153.0,N/A,N/A,4019,212,N/A,N/A,N/A,N/A,4018.5,0.0
0,902200,STRAWBERRIES,4018,179,N/A,N/A,N/A,N/A,4019,179,N/A,N/A,N/A,N/A,4018.5,0.0
0,902300,STRAWBERRIES,4018,63,4017.0,105.0,N/A,N/A,4019,168,N/A,N/A,N/A,N/A,4018.5,0.0
0,902400,STRAWBERRIES,4018,266,N/A,N/A,N/A,N/A,4019,266,N/A,N/A,N/A,N/A,4018.5,0.0
0,902500,STRAWBERRIES,4017,245,N/A,N/A,N/A,N/A,4019,245,N/A,N/A,N/A,N/A,4018.0,0.0
0,902600,STRAWBERRIES,4018,245,N/A,N/A,N/A,N/A,4019,245,N/A,N/A,N/A,N/A,4018.5,0.0
0,902700,STRAWBERRIES,4018,185,N/A,N/A,N/A,N/A,4020,185,N/A,N/A,N/A,N/A,4019.0,0.0
0,902800,STRAWBERRIES,4019,209,N/A,N/A,N/A,N/A,4020,209,N/A,N/A,N/A,N/A,4019.5,0.0
0,902900,STRAWBERRIES,4019,227,N/A,N/A,N/A,N/A,4021,227,N/A,N/A,N/A,N/A,4020.0,0.0
0,903000,STRAWBERRIES,4019,204,N/A,N/A,N/A,N/A,4021,204,N/A,N/A,N/A,N/A,4020.0,0.0
0,903100,STRAWBERRIES,4019,205,N/A,N/A,N/A,N/A,4021,205,N/A,N/A,N/A,N/A,4020.0,0.0
0,903200,STRAWBERRIES,4019,196,N/A,N/A,N/A,N/A,4020,82,4021.0,114.0,N/A,N/A,4019.5,0.0
0,903300,STRAWBERRIES,4019,223,N/A,N/A,N/A,N/A,4020,223,N/A,N/A,N/A,N/A,4019.5,0.0
0,903400,STRAWBERRIES,4019,86,4018.0,154.0,N/A,N/A,4020,240,N/A,N/A,N/A,N/A,4019.5,0.0
0,903500,STRAWBERRIES,4019,64,4018.0,106.0,N/A,N/A,4020,170,N/A,N/A,N/A,N/A,4019.5,0.0
0,903600,STRAWBERRIES,4019,231,N/A,N/A,N/A,N/A,4021,231,N/A,N/A,N/A,N/A,4020.0,0.0
0,903700,STRAWBERRIES,4019,220,N/A,N/A,N/A,N/A,4021,220,N/A,N/A,N/A,N/A,4020.0,0.0
0,903800,STRAWBERRIES,4020,92,4019.0,142.0,N/A,N/A,4021,234,N/A,N/A,N/A,N/A,4020.5,0.0
0,903900,STRAWBERRIES,4020,76,4019.0,129.0,N/A,N/A,4021,205,N/A,N/A,N/A,N/A,4020.5,0.0
0,904000,STRAWBERRIES,4019,243,N/A,N/A,N/A,N/A,4021,243,N/A,N/A,N/A,N/A,4020.0,0.0
0,904100,STRAWBERRIES,4019,174,N/A,N/A,N/A,N/A,4020,174,N/A,N/A,N/A,N/A,4019.5,0.0
0,904200,STRAWBERRIES,4018,266,N/A,N/A,N/A,N/A,4020,266,N/A,N/A,N/A,N/A,4019.0,0.0
0,904300,STRAWBERRIES,4018,155,N/A,N/A,N/A,N/A,4019,155,N/A,N/A,N/A,N/A,4018.5,0.0
0,904400,STRAWBERRIES,4018,206,N/A,N/A,N/A,N/A,4019,63,4020.0,143.0,N/A,N/A,4018.5,0.0
0,904500,STRAWBERRIES,4018,199,N/A,N/A,N/A,N/A,4019,95,4020.0,104.0,N/A,N/A,4018.5,0.0
0,904600,STRAWBERRIES,4018,72,4017.0,144.0,N/A,N/A,4019,216,N/A,N/A,N/A,N/A,4018.5,0.0
0,904700,STRAWBERRIES,4017,251,N/A,N/A,N/A,N/A,4019,251,N/A,N/A,N/A,N/A,4018.0,0.0
0,904800,STRAWBERRIES,4018,213,N/A,N/A,N/A,N/A,4019,60,4020.0,165.0,N/A,N/A,4018.5,0.0
0,904900,STRAWBERRIES,4019,59,4018.0,110.0,N/A,N/A,4020,169,N/A,N/A,N/A,N/A,4019.5,0.0
0,905000,STRAWBERRIES,4019,75,4018.0,168.0,N/A,N/A,4020,243,N/A,N/A,N/A,N/A,4019.5,0.0
0,905100,STRAWBERRIES,4020,70,4019.0,178.0,N/A,N/A,4021,248,N/A,N/A,N/A,N/A,4020.5,0.0
0,905200,STRAWBERRIES,4020,222,N/A,N/A,N/A,N/A,4021,222,N/A,N/A,N/A,N/A,4020.5,0.0
0,905300,STRAWBERRIES,4020,253,N/A,N/A,N/A,N/A,4022,253,N/A,N/A,N/A,N/A,4021.0,0.0
0,905400,STRAWBERRIES,4020,270,N/A,N/A,N/A,N/A,4022,270,N/A,N/A,N/A,N/A,4021.0,0.0
0,905500,STRAWBERRIES,4020,246,N/A,N/A,N/A,N/A,4022,246,N/A,N/A,N/A,N/A,4021.0,0.0
0,905600,STRAWBERRIES,4021,205,N/A,N/A,N/A,N/A,4022,205,N/A,N/A,N/A,N/A,4021.5,0.0
0,905700,STRAWBERRIES,4021,294,N/A,N/A,N/A,N/A,4022,94,4023.0,200.0,N/A,N/A,4021.5,0.0
0,905800,STRAWBERRIES,4020,227,N/A,N/A,N/A,N/A,4022,227,N/A,N/A,N/A,N/A,4021.0,0.0
0,905900,STRAWBERRIES,4020,211,N/A,N/A,N/A,N/A,4022,211,N/A,N/A,N/A,N/A,4021.0,0.0
0,906000,STRAWBERRIES,4020,218,N/A,N/A,N/A,N/A,4022,218,N/A,N/A,N/A,N/A,4021.0,0.0
0,906100,STRAWBERRIES,4020,177,N/A,N/A,N/A,N/A,4022,177,N/A,N/A,N/A,N/A,4021.0,0.0
0,906200,STRAWBERRIES,4020,93,4019.0,128.0,N/A,N/A,4021,221,N/A,N/A,N/A,N/A,4020.5,0.0
0,906300,STRAWBERRIES,4020,95,4019.0,151.0,N/A,N/A,4021,246,N/A,N/A,N/A,N/A,4020.5,0.0
0,906400,STRAWBERRIES,4020,185,N/A,N/A,N/A,N/A,4021,50,4022.0,135.0,N/A,N/A,4020.5,0.0
0,906500,STRAWBERRIES,4020,254,N/A,N/A,N/A,N/A,4021,262,N/A,N/A,N/A,N/A,4020.5,0.0
0,906600,STRAWBERRIES,4019,212,N/A,N/A,N/A,N/A,4020,59,4021.0,146.0,N/A,N/A,4019.5,0.0
0,906700,STRAWBERRIES,4019,264,N/A,N/A,N/A,N/A,4020,7,4021.0,264.0,N/A,N/A,4019.5,0.0
0,906800,STRAWBERRIES,4020,81,4019.0,124.0,N/A,N/A,4021,205,N/A,N/A,N/A,N/A,4020.5,0.0
0,906900,STRAWBERRIES,4020,80,4019.0,105.0,N/A,N/A,4021,179,N/A,N/A,N/A,N/A,4020.5,0.0
0,907000,STRAWBERRIES,4020,259,N/A,N/A,N/A,N/A,4021,259,N/A,N/A,N/A,N/A,4020.5,0.0
0,907100,STRAWBERRIES,4020,250,N/A,N/A,N/A,N/A,4021,89,4022.0,161.0,N/A,N/A,4020.5,0.0
0,907200,STRAWBERRIES,4020,257,N/A,N/A,N/A,N/A,4022,257,N/A,N/A,N/A,N/A,4021.0,0.0
0,907300,STRAWBERRIES,4020,73,4019.0,149.0,N/A,N/A,4021,222,N/A,N/A,N/A,N/A,4020.5,0.0
0,907400,STRAWBERRIES,4020,176,N/A,N/A,N/A,N/A,4021,176,N/A,N/A,N/A,N/A,4020.5,0.0
0,907500,STRAWBERRIES,4019,272,N/A,N/A,N/A,N/A,4021,272,N/A,N/A,N/A,N/A,4020.0,0.0
0,907600,STRAWBERRIES,4019,159,N/A,N/A,N/A,N/A,4020,9,4021.0,159.0,N/A,N/A,4019.5,0.0
0,907700,STRAWBERRIES,4020,68,4019.0,154.0,N/A,N/A,4021,222,N/A,N/A,N/A,N/A,4020.5,0.0
0,907800,STRAWBERRIES,4020,269,N/A,N/A,N/A,N/A,4022,269,N/A,N/A,N/A,N/A,4021.0,0.0
0,907900,STRAWBERRIES,4020,218,N/A,N/A,N/A,N/A,4022,218,N/A,N/A,N/A,N/A,4021.0,0.0
0,908000,STRAWBERRIES,4021,62,4020.0,167.0,N/A,N/A,4022,229,N/A,N/A,N/A,N/A,4021.5,0.0
0,908100,STRAWBERRIES,4020,252,N/A,N/A,N/A,N/A,4022,252,N/A,N/A,N/A,N/A,4021.0,0.0
0,908200,STRAWBERRIES,4020,279,N/A,N/A,N/A,N/A,4021,279,N/A,N/A,N/A,N/A,4020.5,0.0
0,908300,STRAWBERRIES,4020,214,N/A,N/A,N/A,N/A,4021,57,4022.0,157.0,N/A,N/A,4020.5,0.0
0,908400,STRAWBERRIES,4020,249,N/A,N/A,N/A,N/A,4022,249,N/A,N/A,N/A,N/A,4021.0,0.0
0,908500,STRAWBERRIES,4021,54,4020.0,155.0,N/A,N/A,4022,209,N/A,N/A,N/A,N/A,4021.5,0.0
0,908600,STRAWBERRIES,4020,188,N/A,N/A,N/A,N/A,4022,188,N/A,N/A,N/A,N/A,4021.0,0.0
0,908700,STRAWBERRIES,4020,205,N/A,N/A,N/A,N/A,4021,205,N/A,N/A,N/A,N/A,4020.5,0.0
0,908800,STRAWBERRIES,4020,192,N/A,N/A,N/A,N/A,4021,188,N/A,N/A,N/A,N/A,4020.5,0.0
0,908900,STRAWBERRIES,4019,223,N/A,N/A,N/A,N/A,4021,223,N/A,N/A,N/A,N/A,4020.0,0.0
0,909000,STRAWBERRIES,4020,233,N/A,N/A,N/A,N/A,4021,233,N/A,N/A,N/A,N/A,4020.5,0.0
0,909100,STRAWBERRIES,4020,198,N/A,N/A,N/A,N/A,4021,198,N/A,N/A,N/A,N/A,4020.5,0.0
0,909200,STRAWBERRIES,4020,73,4019.0,176.0,N/A,N/A,4021,249,N/A,N/A,N/A,N/A,4020.5,0.0
0,909300,STRAWBERRIES,4019,245,N/A,N/A,N/A,N/A,4021,245,N/A,N/A,N/A,N/A,4020.0,0.0
0,909400,STRAWBERRIES,4020,98,4019.0,104.0,N/A,N/A,4021,202,N/A,N/A,N/A,N/A,4020.5,0.0
0,909500,STRAWBERRIES,4020,210,N/A,N/A,N/A,N/A,4021,210,N/A,N/A,N/A,N/A,4020.5,0.0
0,909600,STRAWBERRIES,4020,80,4019.0,186.0,N/A,N/A,4021,266,N/A,N/A,N/A,N/A,4020.5,0.0
0,909700,STRAWBERRIES,4020,183,N/A,N/A,N/A,N/A,4021,7,4022.0,183.0,N/A,N/A,4020.5,0.0
0,909800,STRAWBERRIES,4021,55,4020.0,105.0,N/A,N/A,4022,160,N/A,N/A,N/A,N/A,4021.5,0.0
0,909900,STRAWBERRIES,4020,207,N/A,N/A,N/A,N/A,4021,100,4022.0,107.0,N/A,N/A,4020.5,0.0
0,910000,STRAWBERRIES,4020,174,N/A,N/A,N/A,N/A,4021,63,4022.0,104.0,N/A,N/A,4020.5,0.0
0,910100,STRAWBERRIES,4020,263,N/A,N/A,N/A,N/A,4021,64,4022.0,199.0,N/A,N/A,4020.5,0.0
0,910200,STRAWBERRIES,4020,178,N/A,N/A,N/A,N/A,4021,68,4022.0,110.0,N/A,N/A,4020.5,0.0
0,910300,STRAWBERRIES,4020,239,N/A,N/A,N/A,N/A,4021,239,N/A,N/A,N/A,N/A,4020.5,0.0
0,910400,STRAWBERRIES,4020,196,N/A,N/A,N/A,N/A,4022,196,N/A,N/A,N/A,N/A,4021.0,0.0
0,910500,STRAWBERRIES,4020,230,N/A,N/A,N/A,N/A,4022,230,N/A,N/A,N/A,N/A,4021.0,0.0
0,910600,STRAWBERRIES,4021,76,4020.0,102.0,N/A,N/A,4022,178,N/A,N/A,N/A,N/A,4021.5,0.0
0,910700,STRAWBERRIES,4020,169,N/A,N/A,N/A,N/A,4022,169,N/A,N/A,N/A,N/A,4021.0,0.0
0,910800,STRAWBERRIES,4020,218,N/A,N/A,N/A,N/A,4021,83,4022.0,135.0,N/A,N/A,4020.5,0.0
0,910900,STRAWBERRIES,4021,100,4020.0,114.0,N/A,N/A,4022,214,N/A,N/A,N/A,N/A,4021.5,0.0
0,911000,STRAWBERRIES,4020,181,N/A,N/A,N/A,N/A,4022,181,N/A,N/A,N/A,N/A,4021.0,0.0
0,911100,STRAWBERRIES,4020,252,N/A,N/A,N/A,N/A,4022,252,N/A,N/A,N/A,N/A,4021.0,0.0
0,911200,STRAWBERRIES,4021,57,4020.0,191.0,N/A,N/A,4022,248,N/A,N/A,N/A,N/A,4021.5,0.0
0,911300,STRAWBERRIES,4021,286,N/A,N/A,N/A,N/A,4022,286,N/A,N/A,N/A,N/A,4021.5,0.0
0,911400,STRAWBERRIES,4021,185,N/A,N/A,N/A,N/A,4023,185,N/A,N/A,N/A,N/A,4022.0,0.0
0,911500,STRAWBERRIES,4021,291,N/A,N/A,N/A,N/A,4022,91,4023.0,200.0,N/A,N/A,4021.5,0.0
0,911600,STRAWBERRIES,4021,252,N/A,N/A,N/A,N/A,4023,252,N/A,N/A,N/A,N/A,4022.0,0.0
0,911700,STRAWBERRIES,4021,159,N/A,N/A,N/A,N/A,4023,169,N/A,N/A,N/A,N/A,4022.0,0.0
0,911800,STRAWBERRIES,4021,267,N/A,N/A,N/A,N/A,4023,267,N/A,N/A,N/A,N/A,4022.0,0.0
0,911900,STRAWBERRIES,4021,182,N/A,N/A,N/A,N/A,4022,182,N/A,N/A,N/A,N/A,4021.5,0.0
0,912000,STRAWBERRIES,4021,198,N/A,N/A,N/A,N/A,4022,98,4023.0,100.0,N/A,N/A,4021.5,0.0
0,912100,STRAWBERRIES,4020,188,N/A,N/A,N/A,N/A,4022,188,N/A,N/A,N/A,N/A,4021.0,0.0
0,912200,STRAWBERRIES,4021,287,N/A,N/A,N/A,N/A,4022,287,N/A,N/A,N/A,N/A,4021.5,0.0
0,912300,STRAWBERRIES,4021,9,4020.0,277.0,N/A,N/A,4022,277,N/A,N/A,N/A,N/A,4021.5,0.0
0,912400,STRAWBERRIES,4021,71,4020.0,159.0,N/A,N/A,4022,230,N/A,N/A,N/A,N/A,4021.5,0.0
0,912500,STRAWBERRIES,4021,264,N/A,N/A,N/A,N/A,4022,264,N/A,N/A,N/A,N/A,4021.5,0.0
0,912600,STRAWBERRIES,4022,75,4021.0,146.0,N/A,N/A,4023,221,N/A,N/A,N/A,N/A,4022.5,0.0
0,912700,STRAWBERRIES,4022,246,N/A,N/A,N/A,N/A,4023,246,N/A,N/A,N/A,N/A,4022.5,0.0
0,912800,STRAWBERRIES,4022,219,N/A,N/A,N/A,N/A,4023,219,N/A,N/A,N/A,N/A,4022.5,0.0
0,912900,STRAWBERRIES,4022,254,N/A,N/A,N/A,N/A,4024,254,N/A,N/A,N/A,N/A,4023.0,0.0
0,913000,STRAWBERRIES,4023,63,4022.0,161.0,N/A,N/A,4024,224,N/A,N/A,N/A,N/A,4023.5,0.0
0,913100,STRAWBERRIES,4023,206,N/A,N/A,N/A,N/A,4024,206,N/A,N/A,N/A,N/A,4023.5,0.0
0,913200,STRAWBERRIES,4023,90,4022.0,192.0,N/A,N/A,4024,282,N/A,N/A,N/A,N/A,4023.5,0.0
0,913300,STRAWBERRIES,4023,77,4022.0,103.0,N/A,N/A,4024,180,N/A,N/A,N/A,N/A,4023.5,0.0
0,913400,STRAWBERRIES,4023,222,N/A,N/A,N/A,N/A,4025,222,N/A,N/A,N/A,N/A,4024.0,0.0
0,913500,STRAWBERRIES,4023,260,N/A,N/A,N/A,N/A,4024,260,N/A,N/A,N/A,N/A,4023.5,0.0
0,913600,STRAWBERRIES,4023,68,4022.0,165.0,N/A,N/A,4024,233,N/A,N/A,N/A,N/A,4023.5,0.0
0,913700,STRAWBERRIES,4023,196,N/A,N/A,N/A,N/A,4024,196,N/A,N/A,N/A,N/A,4023.5,0.0
0,913800,STRAWBERRIES,4023,224,N/A,N/A,N/A,N/A,4024,224,N/A,N/A,N/A,N/A,4023.5,0.0
0,913900,STRAWBERRIES,4023,239,N/A,N/A,N/A,N/A,4025,239,N/A,N/A,N/A,N/A,4024.0,0.0
