day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,798300,CHOCOLATE,8029,52,8028.0,57.0,N/A,N/A,8030,109,N/A,N/A,N/A,N/A,8029.5,0.0
0,798400,CHOCOLATE,8027,121,N/A,N/A,N/A,N/A,8029,121,N/A,N/A,N/A,N/A,8028.0,0.0
0,798500,CHOCOLATE,8027,45,8026.0,88.0,N/A,N/A,8028,133,N/A,N/A,N/A,N/A,8027.5,0.0
0,798600,CHOCOLATE,8027,37,8026.0,73.0,N/A,N/A,8028,37,8029.0,73.0,N/A,N/A,8027.5,0.0
0,798700,CHOCOLATE,8026,127,N/A,N/A,N/A,N/A,8027,49,8028.0,78.0,N/A,N/A,8026.5,0.0
0,798800,CHOCOLATE,8025,63,8024.0,52.0,N/A,N/A,8026,63,8027.0,52.0,N/A,N/A,8025.5,0.0
0,798900,CHOCOLATE,8025,104,N/A,N/A,N/A,N/A,8027,104,N/A,N/A,N/A,N/A,8026.0,0.0
0,799000,CHOCOLATE,8025,60,8024.0,82.0,N/A,N/A,8026,142,N/A,N/A,N/A,N/A,8025.5,0.0
0,799100,CHOCOLATE,8024,135,N/A,N/A,N/A,N/A,8025,50,8026.0,85.0,N/A,N/A,8024.5,0.0
0,799200,CHOCOLATE,8023,131,N/A,N/A,N/A,N/A,8025,131,N/A,N/A,N/A,N/A,8024.0,0.0
0,799300,CHOCOLATE,8023,51,8022.0,76.0,N/A,N/A,8024,127,N/A,N/A,N/A,N/A,8023.5,0.0
0,799400,CHOCOLATE,8022,101,N/A,N/A,N/A,N/A,8024,101,N/A,N/A,N/A,N/A,8023.0,0.0
0,799500,CHOCOLATE,8022,144,N/A,N/A,N/A,N/A,8024,144,N/A,N/A,N/A,N/A,8023.0,0.0
0,799600,CHOCOLATE,8021,65,8020.0,66.0,N/A,N/A,8022,65,8023.0,66.0,N/A,N/A,8021.5,0.0
0,799700,CHOCOLATE,8020,132,N/A,N/A,N/A,N/A,8022,132,N/A,N/A,N/A,N/A,8021.0,0.0
0,799800,CHOCOLATE,8021,118,N/A,N/A,N/A,N/A,8023,118,N/A,N/A,N/A,N/A,8022.0,0.0
0,799900,CHOCOLATE,8022,63,8021.0,97.0,N/A,N/A,8023,160,N/A,N/A,N/A,N/A,8022.5,0.0
0,800000,CHOCOLATE,8023,64,8022.0,92.0,N/A,N/A,8024,64,8025.0,92.0,N/A,N/A,8023.5,0.0
0,800100,CHOCOLATE,8023,125,N/A,N/A,N/A,N/A,8024,55,8025.0,70.0,N/A,N/A,8023.5,0.0
0,800200,CHOCOLATE,8023,43,8022.0,91.0,N/A,N/A,8024,43,8025.0,91.0,N/A,N/A,8023.5,0.0
0,800300,CHOCOLATE,8023,122,N/A,N/A,N/A,N/A,8025,122,N/A,N/A,N/A,N/A,8024.0,0.0
0,800400,CHOCOLATE,8024,65,8023.0,60.0,N/A,N/A,8025,125,N/A,N/A,N/A,N/A,8024.5,0.0
0,800500,CHOCOLATE,8026,35,8025.0,82.0,N/A,N/A,8027,35,8028.0,82.0,N/A,N/A,8026.5,0.0
0,800600,CHOCOLATE,8026,140,N/A,N/A,N/A,N/A,8028,140,N/A,N/A,N/A,N/A,8027.0,0.0
0,800700,CHOCOLATE,8026,43,8025.0,73.0,N/A,N/A,8027,116,N/A,N/A,N/A,N/A,8026.5,0.0
0,800800,CHOCOLATE,8026,149,N/A,N/A,N/A,N/A,8027,61,8028.0,82.0,N/A,N/A,8026.5,0.0
0,800900,CHOCOLATE,8025,125,N/A,N/A,N/A,N/A,8027,125,N/A,N/A,N/A,N/A,8026.0,0.0
0,801000,CHOCOLATE,8024,160,N/A,N/A,N/A,N/A,8026,160,N/A,N/A,N/A,N/A,8025.0,0.0
0,801100,CHOCOLATE,8024,146,N/A,N/A,N/A,N/A,8025,61,8026.0,85.0,N/A,N/A,8024.5,0.0
0,801200,CHOCOLATE,8025,65,8024.0,60.0,N/A,N/A,8026,65,8027.0,60.0,N/A,N/A,8025.5,0.0
0,801300,CHOCOLATE,8026,145,N/A,N/A,N/A,N/A,8028,145,N/A,N/A,N/A,N/A,8027.0,0.0
0,801400,CHOCOLATE,8027,44,8026.0,50.0,N/A,N/A,8028,44,8029.0,50.0,N/A,N/A,8027.5,0.0
0,801500,CHOCOLATE,8027,65,8026.0,76.0,N/A,N/A,8028,65,8029.0,76.0,N/A,N/A,8027.5,0.0
0,801600,CHOCOLATE,8026,114,N/A,N/A,N/A,N/A,8028,114,N/A,N/A,N/A,N/A,8027.0,0.0
0,801700,CHOCOLATE,8025,54,8024.0,53.0,N/A,N/A,8026,54,8027.0,53.0,N/A,N/A,8025.5,0.0
0,801800,CHOCOLATE,8023,95,N/A,N/A,N/A,N/A,8025,95,N/A,N/A,N/A,N/A,8024.0,0.0
0,801900,CHOCOLATE,8024,100,N/A,N/A,N/A,N/A,8025,43,8026.0,57.0,N/A,N/A,8024.5,0.0
0,802000,CHOCOLATE,8025,61,8024.0,73.0,N/A,N/A,8026,134,N/A,N/A,N/A,N/A,8025.5,0.0
0,802100,CHOCOLATE,8024,105,N/A,N/A,N/A,N/A,8026,105,N/A,N/A,N/A,N/A,8025.0,0.0
0,802200,CHOCOLATE,8024,119,N/A,N/A,N/A,N/A,8025,65,8026.0,54.0,N/A,N/A,8024.5,0.0
0,802300,CHOCOLATE,8024,105,N/A,N/A,N/A,N/A,8025,42,8026.0,63.0,N/A,N/A,8024.5,0.0
0,802400,CHOCOLATE,8022,102,N/A,N/A,N/A,N/A,8024,102,N/A,N/A,N/A,N/A,8023.0,0.0
0,802500,CHOCOLATE,8023,56,8022.0,73.0,N/A,N/A,8024,129,N/A,N/A,N/A,N/A,8023.5,0.0
0,802600,CHOCOLATE,8022,51,8021.0,74.0,N/A,N/A,8023,51,8024.0,74.0,N/A,N/A,8022.5,0.0
0,802700,CHOCOLATE,8022,62,8021.0,97.0,N/A,N/A,8023,62,8024.0,97.0,N/A,N/A,8022.5,0.0
0,802800,CHOCOLATE,8022,115,N/A,N/A,N/A,N/A,8024,115,N/A,N/A,N/A,N/A,8023.0,0.0
0,802900,CHOCOLATE,8023,35,8022.0,63.0,N/A,N/A,8024,35,8025.0,63.0,N/A,N/A,8023.5,0.0
0,803000,CHOCOLATE,8024,126,N/A,N/A,N/A,N/A,8026,126,N/A,N/A,N/A,N/A,8025.0,0.0
0,803100,CHOCOLATE,8025,107,N/A,N/A,N/A,N/A,8027,107,N/A,N/A,N/A,N/A,8026.0,0.0
0,803200,CHOCOLATE,8026,105,N/A,N/A,N/A,N/A,8028,105,N/A,N/A,N/A,N/A,8027.0,0.0
0,803300,CHOCOLATE,8027,102,N/A,N/A,N/A,N/A,8028,46,8029.0,56.0,N/A,N/A,8027.5,0.0
0,803400,CHOCOLATE,8027,116,N/A,N/A,N/A,N/A,8029,116,N/A,N/A,N/A,N/A,8028.0,0.0
0,803500,CHOCOLATE,8027,121,N/A,N/A,N/A,N/A,8029,121,N/A,N/A,N/A,N/A,8028.0,0.0
0,803600,CHOCOLATE,8027,50,8026.0,71.0,N/A,N/A,8028,55,8029.0,71.0,N/A,N/A,8027.5,0.0
0,803700,CHOCOLATE,8028,37,8027.0,82.0,N/A,N/A,8029,37,8030.0,82.0,N/A,N/A,8028.5,0.0
0,803800,CHOCOLATE,8026,39,8025.0,73.0,N/A,N/A,8027,39,8028.0,73.0,N/A,N/A,8026.5,0.0
0,803900,CHOCOLATE,8026,109,N/A,N/A,N/A,N/A,8027,35,8028.0,74.0,N/A,N/A,8026.5,0.0
0,804000,CHOCOLATE,8027,4,8026.0,138.0,N/A,N/A,8028,138,N/A,N/A,N/A,N/A,8027.5,0.0
0,804100,CHOCOLATE,8025,40,8024.0,68.0,N/A,N/A,8026,108,N/A,N/A,N/A,N/A,8025.5,0.0
0,804200,CHOCOLATE,8024,149,N/A,N/A,N/A,N/A,8025,57,8026.0,92.0,N/A,N/A,8024.5,0.0
0,804300,CHOCOLATE,8023,147,N/A,N/A,N/A,N/A,8024,58,8025.0,89.0,N/A,N/A,8023.5,0.0
0,804400,CHOCOLATE,8022,119,N/A,N/A,N/A,N/A,8024,119,N/A,N/A,N/A,N/A,8023.0,0.0
0,804500,CHOCOLATE,8023,154,N/A,N/A,N/A,N/A,8024,59,8025.0,95.0,N/A,N/A,8023.5,0.0
0,804600,CHOCOLATE,8025,119,N/A,N/A,N/A,N/A,8027,119,N/A,N/A,N/A,N/A,8026.0,0.0
0,804700,CHOCOLATE,8025,146,N/A,N/A,N/A,N/A,8026,60,8027.0,86.0,N/A,N/A,8025.5,0.0
0,804800,CHOCOLATE,8024,104,N/A,N/A,N/A,N/A,8026,104,N/A,N/A,N/A,N/A,8025.0,0.0
0,804900,CHOCOLATE,8024,127,N/A,N/A,N/A,N/A,8026,127,N/A,N/A,N/A,N/A,8025.0,0.0
0,805000,CHOCOLATE,8024,149,N/A,N/A,N/A,N/A,8026,149,N/A,N/A,N/A,N/A,8025.0,0.0
0,805100,CHOCOLATE,8025,151,N/A,N/A,N/A,N/A,8027,151,N/A,N/A,N/A,N/A,8026.0,0.0
0,805200,CHOCOLATE,8025,114,N/A,N/A,N/A,N/A,8027,114,N/A,N/A,N/A,N/A,8026.0,0.0
0,805300,CHOCOLATE,8026,129,N/A,N/A,N/A,N/A,8028,129,N/A,N/A,N/A,N/A,8027.0,0.0
0,805400,CHOCOLATE,8027,127,N/A,N/A,N/A,N/A,8028,58,8029.0,69.0,N/A,N/A,8027.5,0.0
0,805500,CHOCOLATE,8028,46,8027.0,56.0,N/A,N/A,8029,102,N/A,N/A,N/A,N/A,8028.5,0.0
0,805600,CHOCOLATE,8027,107,N/A,N/A,N/A,N/A,8028,38,8029.0,69.0,N/A,N/A,8027.5,0.0
0,805700,CHOCOLATE,8027,56,8026.0,61.0,N/A,N/A,8028,56,8029.0,61.0,N/A,N/A,8027.5,0.0
0,805800,CHOCOLATE,8027,58,8026.0,92.0,N/A,N/A,8028,58,8029.0,92.0,N/A,N/A,8027.5,0.0
0,805900,CHOCOLATE,8027,119,N/A,N/A,N/A,N/A,8028,37,8029.0,82.0,N/A,N/A,8027.5,0.0
0,806000,CHOCOLATE,8030,156,N/A,N/A,N/A,N/A,8032,156,N/A,N/A,N/A,N/A,8031.0,0.0
0,806100,CHOCOLATE,8031,114,N/A,N/A,N/A,N/A,8033,114,N/A,N/A,N/A,N/A,8032.0,0.0
0,806200,CHOCOLATE,8031,44,8030.0,63.0,N/A,N/A,8032,107,N/A,N/A,N/A,N/A,8031.5,0.0
0,806300,CHOCOLATE,8031,147,N/A,N/A,N/A,N/A,8033,147,N/A,N/A,N/A,N/A,8032.0,0.0
0,806400,CHOCOLATE,8032,108,N/A,N/A,N/A,N/A,8034,108,N/A,N/A,N/A,N/A,8033.0,0.0
0,806500,CHOCOLATE,8034,65,8033.0,85.0,N/A,N/A,8035,150,N/A,N/A,N/A,N/A,8034.5,0.0
0,806600,CHOCOLATE,8034,153,N/A,N/A,N/A,N/A,8035,64,8036.0,89.0,N/A,N/A,8034.5,0.0
0,806700,CHOCOLATE,8034,151,N/A,N/A,N/A,N/A,8036,151,N/A,N/A,N/A,N/A,8035.0,0.0
0,806800,CHOCOLATE,8034,132,N/A,N/A,N/A,N/A,8036,132,N/A,N/A,N/A,N/A,8035.0,0.0
0,806900,CHOCOLATE,8035,114,N/A,N/A,N/A,N/A,8037,114,N/A,N/A,N/A,N/A,8036.0,0.0
0,807000,CHOCOLATE,8035,159,N/A,N/A,N/A,N/A,8037,159,N/A,N/A,N/A,N/A,8036.0,0.0
0,807100,CHOCOLATE,8035,117,N/A,N/A,N/A,N/A,8037,117,N/A,N/A,N/A,N/A,8036.0,0.0
0,807200,CHOCOLATE,8034,136,N/A,N/A,N/A,N/A,8036,136,N/A,N/A,N/A,N/A,8035.0,0.0
0,807300,CHOCOLATE,8035,44,8034.0,60.0,N/A,N/A,8036,104,N/A,N/A,N/A,N/A,8035.5,0.0
0,807400,CHOCOLATE,8036,145,N/A,N/A,N/A,N/A,8038,145,N/A,N/A,N/A,N/A,8037.0,0.0
0,807500,CHOCOLATE,8035,54,8034.0,92.0,N/A,N/A,8036,54,8037.0,92.0,N/A,N/A,8035.5,0.0
0,807600,CHOCOLATE,8034,98,N/A,N/A,N/A,N/A,8035,9,8036.0,98.0,N/A,N/A,8034.5,0.0
0,807700,CHOCOLATE,8034,136,N/A,N/A,N/A,N/A,8036,136,N/A,N/A,N/A,N/A,8035.0,0.0
0,807800,CHOCOLATE,8036,61,8035.0,64.0,N/A,N/A,8037,125,N/A,N/A,N/A,N/A,8036.5,0.0
0,807900,CHOCOLATE,8035,42,8034.0,92.0,N/A,N/A,8036,134,N/A,N/A,N/A,N/A,8035.5,0.0
0,808000,CHOCOLATE,8036,57,8035.0,63.0,N/A,N/A,8037,57,8038.0,63.0,N/A,N/A,8036.5,0.0
0,808100,CHOCOLATE,8035,141,N/A,N/A,N/A,N/A,8037,132,N/A,N/A,N/A,N/A,8036.0,0.0
0,808200,CHOCOLATE,8036,47,8035.0,82.0,N/A,N/A,8037,129,N/A,N/A,N/A,N/A,8036.5,0.0
0,808300,CHOCOLATE,8034,52,8033.0,56.0,N/A,N/A,8035,108,N/A,N/A,N/A,N/A,8034.5,0.0
0,808400,CHOCOLATE,8034,135,N/A,N/A,N/A,N/A,8036,135,N/A,N/A,N/A,N/A,8035.0,0.0
0,808500,CHOCOLATE,8035,112,N/A,N/A,N/A,N/A,8037,112,N/A,N/A,N/A,N/A,8036.0,0.0
0,808600,CHOCOLATE,8035,132,N/A,N/A,N/A,N/A,8036,43,8037.0,89.0,N/A,N/A,8035.5,0.0
0,808700,CHOCOLATE,8036,134,N/A,N/A,N/A,N/A,8038,134,N/A,N/A,N/A,N/A,8037.0,0.0
0,808800,CHOCOLATE,8035,150,N/A,N/A,N/A,N/A,8036,58,8037.0,92.0,N/A,N/A,8035.5,0.0
0,808900,CHOCOLATE,8036,133,N/A,N/A,N/A,N/A,8038,133,N/A,N/A,N/A,N/A,8037.0,0.0
0,809000,CHOCOLATE,8037,103,N/A,N/A,N/A,N/A,8038,50,8039.0,53.0,N/A,N/A,8037.5,0.0
0,809100,CHOCOLATE,8038,103,N/A,N/A,N/A,N/A,8039,40,8040.0,63.0,N/A,N/A,8038.5,0.0
0,809200,CHOCOLATE,8037,122,N/A,N/A,N/A,N/A,8039,122,N/A,N/A,N/A,N/A,8038.0,0.0
0,809300,CHOCOLATE,8037,101,N/A,N/A,N/A,N/A,8039,101,N/A,N/A,N/A,N/A,8038.0,0.0
0,809400,CHOCOLATE,8037,62,8036.0,96.0,N/A,N/A,8038,158,N/A,N/A,N/A,N/A,8037.5,0.0
0,809500,CHOCOLATE,8037,63,8036.0,61.0,N/A,N/A,8038,63,8039.0,61.0,N/A,N/A,8037.5,0.0
0,809600,CHOCOLATE,8038,61,8037.0,71.0,N/A,N/A,8039,61,8040.0,71.0,N/A,N/A,8038.5,0.0
0,809700,CHOCOLATE,8037,58,8036.0,61.0,N/A,N/A,8038,52,8039.0,61.0,N/A,N/A,8037.5,0.0
0,809800,CHOCOLATE,8036,141,N/A,N/A,N/A,N/A,8038,141,N/A,N/A,N/A,N/A,8037.0,0.0
0,809900,CHOCOLATE,8036,39,8035.0,81.0,N/A,N/A,8037,39,8038.0,81.0,N/A,N/A,8036.5,0.0
0,810000,CHOCOLATE,8035,50,8034.0,72.0,N/A,N/A,8036,50,8037.0,72.0,N/A,N/A,8035.5,0.0
0,810100,CHOCOLATE,8035,50,8034.0,85.0,N/A,N/A,8036,50,8037.0,85.0,N/A,N/A,8035.5,0.0
0,810200,CHOCOLATE,8035,149,N/A,N/A,N/A,N/A,8037,149,N/A,N/A,N/A,N/A,8036.0,0.0
0,810300,CHOCOLATE,8037,40,8036.0,74.0,N/A,N/A,8038,40,8039.0,74.0,N/A,N/A,8037.5,0.0
0,810400,CHOCOLATE,8037,45,8036.0,57.0,N/A,N/A,8038,102,N/A,N/A,N/A,N/A,8037.5,0.0
0,810500,CHOCOLATE,8038,108,N/A,N/A,N/A,N/A,8040,108,N/A,N/A,N/A,N/A,8039.0,0.0
0,810600,CHOCOLATE,8041,55,8040.0,63.0,N/A,N/A,8042,55,8043.0,63.0,N/A,N/A,8041.5,0.0
0,810700,CHOCOLATE,8043,45,8042.0,53.0,N/A,N/A,8044,98,N/A,N/A,N/A,N/A,8043.5,0.0
0,810800,CHOCOLATE,8044,77,N/A,N/A,N/A,N/A,8046,87,N/A,N/A,N/A,N/A,8045.0,0.0
0,810900,CHOCOLATE,8045,51,8044.0,68.0,N/A,N/A,8046,51,8047.0,68.0,N/A,N/A,8045.5,0.0
0,811000,CHOCOLATE,8044,162,N/A,N/A,N/A,N/A,8045,8,8046.0,162.0,N/A,N/A,8044.5,0.0
0,811100,CHOCOLATE,8042,142,N/A,N/A,N/A,N/A,8043,58,8044.0,84.0,N/A,N/A,8042.5,0.0
0,811200,CHOCOLATE,8042,142,N/A,N/A,N/A,N/A,8044,142,N/A,N/A,N/A,N/A,8043.0,0.0
0,811300,CHOCOLATE,8041,137,N/A,N/A,N/A,N/A,8042,40,8043.0,97.0,N/A,N/A,8041.5,0.0
0,811400,CHOCOLATE,8040,120,N/A,N/A,N/A,N/A,8042,120,N/A,N/A,N/A,N/A,8041.0,0.0
0,811500,CHOCOLATE,8040,47,8039.0,96.0,N/A,N/A,8041,47,8042.0,96.0,N/A,N/A,8040.5,0.0
0,811600,CHOCOLATE,8040,115,N/A,N/A,N/A,N/A,8042,115,N/A,N/A,N/A,N/A,8041.0,0.0
0,811700,CHOCOLATE,8039,40,8038.0,96.0,N/A,N/A,8040,40,8041.0,96.0,N/A,N/A,8039.5,0.0
0,811800,CHOCOLATE,8039,138,N/A,N/A,N/A,N/A,8040,65,8041.0,73.0,N/A,N/A,8039.5,0.0
0,811900,CHOCOLATE,8041,102,N/A,N/A,N/A,N/A,8043,102,N/A,N/A,N/A,N/A,8042.0,0.0
0,812000,CHOCOLATE,8042,47,8041.0,60.0,N/A,N/A,8043,47,8044.0,60.0,N/A,N/A,8042.5,0.0
0,812100,CHOCOLATE,8041,52,8040.0,70.0,N/A,N/A,8042,52,8043.0,70.0,N/A,N/A,8041.5,0.0
0,812200,CHOCOLATE,8042,41,8041.0,81.0,N/A,N/A,8043,41,8044.0,81.0,N/A,N/A,8042.5,0.0
0,812300,CHOCOLATE,8041,111,N/A,N/A,N/A,N/A,8043,111,N/A,N/A,N/A,N/A,8042.0,0.0
0,812400,CHOCOLATE,8041,123,N/A,N/A,N/A,N/A,8043,123,N/A,N/A,N/A,N/A,8042.0,0.0
0,812500,CHOCOLATE,8041,126,N/A,N/A,N/A,N/A,8043,126,N/A,N/A,N/A,N/A,8042.0,0.0
0,812600,CHOCOLATE,8042,116,N/A,N/A,N/A,N/A,8044,116,N/A,N/A,N/A,N/A,8043.0,0.0
0,812700,CHOCOLATE,8043,48,8042.0,51.0,N/A,N/A,8044,99,N/A,N/A,N/A,N/A,8043.5,0.0
0,812800,CHOCOLATE,8041,136,N/A,N/A,N/A,N/A,8042,42,8043.0,94.0,N/A,N/A,8041.5,0.0
0,812900,CHOCOLATE,8042,40,8041.0,60.0,N/A,N/A,8043,40,8044.0,60.0,N/A,N/A,8042.5,0.0
0,813000,CHOCOLATE,8041,37,8040.0,54.0,N/A,N/A,8042,91,N/A,N/A,N/A,N/A,8041.5,0.0
0,813100,CHOCOLATE,8040,124,N/A,N/A,N/A,N/A,8042,124,N/A,N/A,N/A,N/A,8041.0,0.0
0,813200,CHOCOLATE,8041,114,N/A,N/A,N/A,N/A,8042,37,8043.0,77.0,N/A,N/A,8041.5,0.0
0,813300,CHOCOLATE,8043,43,8042.0,93.0,N/A,N/A,8044,43,8045.0,93.0,N/A,N/A,8043.5,0.0
0,813400,CHOCOLATE,8042,113,N/A,N/A,N/A,N/A,8044,113,N/A,N/A,N/A,N/A,8043.0,0.0
0,813500,CHOCOLATE,8042,110,N/A,N/A,N/A,N/A,8043,36,8044.0,74.0,N/A,N/A,8042.5,0.0
0,813600,CHOCOLATE,8043,50,8042.0,94.0,N/A,N/A,8044,50,8045.0,94.0,N/A,N/A,8043.5,0.0
0,813700,CHOCOLATE,8042,62,8041.0,54.0,N/A,N/A,8043,62,8044.0,54.0,N/A,N/A,8042.5,0.0
0,813800,CHOCOLATE,8042,102,N/A,N/A,N/A,N/A,8044,102,N/A,N/A,N/A,N/A,8043.0,0.0
0,813900,CHOCOLATE,8042,38,8041.0,52.0,N/A,N/A,8043,38,8044.0,52.0,N/A,N/A,8042.5,0.0
0,814000,CHOCOLATE,8041,131,N/A,N/A,N/A,N/A,8042,56,8043.0,75.0,N/A,N/A,8041.5,0.0
0,814100,CHOCOLATE,8040,44,8039.0,59.0,N/A,N/A,8041,103,N/A,N/A,N/A,N/A,8040.5,0.0
0,814200,CHOCOLATE,8041,37,8040.0,76.0,N/A,N/A,8042,113,N/A,N/A,N/A,N/A,8041.5,0.0
0,814300,CHOCOLATE,8041,58,8040.0,79.0,N/A,N/A,8042,58,8043.0,79.0,N/A,N/A,8041.5,0.0
0,814400,CHOCOLATE,8040,133,N/A,N/A,N/A,N/A,8042,133,N/A,N/A,N/A,N/A,8041.0,0.0
0,814500,CHOCOLATE,8039,60,8038.0,91.0,N/A,N/A,8040,151,N/A,N/A,N/A,N/A,8039.5,0.0
0,814600,CHOCOLATE,8038,54,8037.0,76.0,N/A,N/A,8039,54,8040.0,76.0,N/A,N/A,8038.5,0.0
0,814700,CHOCOLATE,8038,60,8037.0,62.0,N/A,N/A,8039,60,8040.0,62.0,N/A,N/A,8038.5,0.0
0,814800,CHOCOLATE,8039,46,8038.0,95.0,N/A,N/A,8040,141,N/A,N/A,N/A,N/A,8039.5,0.0
0,814900,CHOCOLATE,8037,64,8036.0,71.0,N/A,N/A,8038,64,8039.0,71.0,N/A,N/A,8037.5,0.0
0,815000,CHOCOLATE,8037,111,N/A,N/A,N/A,N/A,8039,111,N/A,N/A,N/A,N/A,8038.0,0.0
0,815100,CHOCOLATE,8036,153,N/A,N/A,N/A,N/A,8038,153,N/A,N/A,N/A,N/A,8037.0,0.0
0,815200,CHOCOLATE,8037,130,N/A,N/A,N/A,N/A,8038,44,8039.0,86.0,N/A,N/A,8037.5,0.0
0,815300,CHOCOLATE,8038,36,8037.0,87.0,N/A,N/A,8039,123,N/A,N/A,N/A,N/A,8038.5,0.0
0,815400,CHOCOLATE,8037,61,8036.0,75.0,N/A,N/A,8038,61,8039.0,75.0,N/A,N/A,8037.5,0.0
0,815500,CHOCOLATE,8037,122,N/A,N/A,N/A,N/A,8039,122,N/A,N/A,N/A,N/A,8038.0,0.0
0,815600,CHOCOLATE,8037,141,N/A,N/A,N/A,N/A,8038,59,8039.0,82.0,N/A,N/A,8037.5,0.0
0,815700,CHOCOLATE,8037,61,8036.0,64.0,N/A,N/A,8038,125,N/A,N/A,N/A,N/A,8037.5,0.0
0,815800,CHOCOLATE,8036,123,N/A,N/A,N/A,N/A,8037,65,8038.0,58.0,N/A,N/A,8036.5,0.0
0,815900,CHOCOLATE,8038,56,8037.0,88.0,N/A,N/A,8039,144,N/A,N/A,N/A,N/A,8038.5,0.0
0,816000,CHOCOLATE,8037,138,N/A,N/A,N/A,N/A,8038,41,8039.0,97.0,N/A,N/A,8037.5,0.0
0,816100,CHOCOLATE,8037,119,N/A,N/A,N/A,N/A,8039,119,N/A,N/A,N/A,N/A,8038.0,0.0
0,816200,CHOCOLATE,8037,114,N/A,N/A,N/A,N/A,8038,6,8039.0,114.0,N/A,N/A,8037.5,0.0
0,816300,CHOCOLATE,8037,117,N/A,N/A,N/A,N/A,8038,58,8039.0,59.0,N/A,N/A,8037.5,0.0
0,816400,CHOCOLATE,8036,39,8035.0,68.0,N/A,N/A,8037,107,N/A,N/A,N/A,N/A,8036.5,0.0
0,816500,CHOCOLATE,8035,133,N/A,N/A,N/A,N/A,8037,133,N/A,N/A,N/A,N/A,8036.0,0.0
0,816600,CHOCOLATE,8034,102,N/A,N/A,N/A,N/A,8036,102,N/A,N/A,N/A,N/A,8035.0,0.0
0,816700,CHOCOLATE,8034,129,N/A,N/A,N/A,N/A,8035,58,8036.0,71.0,N/A,N/A,8034.5,0.0
0,816800,CHOCOLATE,8034,115,N/A,N/A,N/A,N/A,8035,60,8036.0,55.0,N/A,N/A,8034.5,0.0
0,816900,CHOCOLATE,8033,110,N/A,N/A,N/A,N/A,8035,110,N/A,N/A,N/A,N/A,8034.0,0.0
0,817000,CHOCOLATE,8034,47,8033.0,94.0,N/A,N/A,8035,141,N/A,N/A,N/A,N/A,8034.5,0.0
0,817100,CHOCOLATE,8030,142,N/A,N/A,N/A,N/A,8032,142,N/A,N/A,N/A,N/A,8031.0,0.0
0,817200,CHOCOLATE,8031,43,8030.0,52.0,N/A,N/A,8032,43,8033.0,52.0,N/A,N/A,8031.5,0.0
0,817300,CHOCOLATE,8032,57,8031.0,53.0,N/A,N/A,8033,110,N/A,N/A,N/A,N/A,8032.5,0.0
0,817400,CHOCOLATE,8031,51,8030.0,63.0,N/A,N/A,8032,51,8033.0,63.0,N/A,N/A,8031.5,0.0
0,817500,CHOCOLATE,8029,146,N/A,N/A,N/A,N/A,8030,52,8031.0,94.0,N/A,N/A,8029.5,0.0
0,817600,CHOCOLATE,8028,111,N/A,N/A,N/A,N/A,8029,36,8030.0,65.0,N/A,N/A,8028.5,0.0
0,817700,CHOCOLATE,8029,133,N/A,N/A,N/A,N/A,8030,49,8031.0,84.0,N/A,N/A,8029.5,0.0
0,817800,CHOCOLATE,8029,56,8028.0,73.0,N/A,N/A,8030,129,N/A,N/A,N/A,N/A,8029.5,0.0
0,817900,CHOCOLATE,8027,128,N/A,N/A,N/A,N/A,8028,57,8029.0,71.0,N/A,N/A,8027.5,0.0
0,818000,CHOCOLATE,8027,50,8026.0,97.0,N/A,N/A,8028,50,8029.0,97.0,N/A,N/A,8027.5,0.0
0,818100,CHOCOLATE,8026,149,N/A,N/A,N/A,N/A,8028,149,N/A,N/A,N/A,N/A,8027.0,0.0
0,818200,CHOCOLATE,8026,148,N/A,N/A,N/A,N/A,8027,51,8028.0,97.0,N/A,N/A,8026.5,0.0
0,818300,CHOCOLATE,8026,132,N/A,N/A,N/A,N/A,8027,52,8028.0,80.0,N/A,N/A,8026.5,0.0
0,818400,CHOCOLATE,8026,36,8025.0,52.0,N/A,N/A,8027,36,8028.0,52.0,N/A,N/A,8026.5,0.0
0,818500,CHOCOLATE,8026,131,N/A,N/A,N/A,N/A,8028,131,N/A,N/A,N/A,N/A,8027.0,0.0
0,818600,CHOCOLATE,8026,41,8025.0,95.0,N/A,N/A,8027,41,8028.0,95.0,N/A,N/A,8026.5,0.0
0,818700,CHOCOLATE,8026,115,N/A,N/A,N/A,N/A,8028,115,N/A,N/A,N/A,N/A,8027.0,0.0
0,818800,CHOCOLATE,8027,130,N/A,N/A,N/A,N/A,8028,44,8029.0,86.0,N/A,N/A,8027.5,0.0
0,818900,CHOCOLATE,8028,151,N/A,N/A,N/A,N/A,8030,151,N/A,N/A,N/A,N/A,8029.0,0.0
0,819000,CHOCOLATE,8027,92,N/A,N/A,N/A,N/A,8029,92,N/A,N/A,N/A,N/A,8028.0,0.0
0,819100,CHOCOLATE,8027,62,8026.0,66.0,N/A,N/A,8028,128,N/A,N/A,N/A,N/A,8027.5,0.0
0,819200,CHOCOLATE,8027,46,8026.0,74.0,N/A,N/A,8028,46,8029.0,74.0,N/A,N/A,8027.5,0.0
