day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
0,841400,GIFT_BASKET,71249,2,71248.0,12.0,71247.0,22.0,71260,2,71261.0,12.0,71262.0,22.0,71254.5,0.0
0,841500,GIFT_BASKET,71240,1,71239.0,12.0,71238.0,20.0,71245,2,71251.0,1.0,71252.0,12.0,71242.5,0.0
0,841600,GIFT_BASKET,71240,4,71239.0,17.0,N/A,N/A,71253,11,71254.0,17.0,N/A,N/A,71246.5,0.0
0,841700,GIFT_BASKET,71248,1,71246.0,17.0,71245.0,18.0,71258,1,71260.0,17.0,71261.0,18.0,71253.0,0.0
0,841800,GIFT_BASKET,71249,20,71248.0,22.0,N/A,N/A,71250,4,71261.0,1.0,71262.0,20.0,71249.5,0.0
0,841900,GIFT_BASKET,71255,20,71254.0,25.0,N/A,N/A,71268,20,71269.0,25.0,N/A,N/A,71261.5,0.0
0,842000,GIFT_BASKET,71248,2,71247.0,16.0,71245.0,17.0,71259,2,71260.0,16.0,71261.0,17.0,71253.5,0.0
0,842100,GIFT_BASKET,71255,1,71254.0,14.0,71253.0,20.0,71266,1,71267.0,14.0,71268.0,20.0,71260.5,0.0
0,842200,GIFT_BASKET,71250,1,71249.0,12.0,71248.0,26.0,71255,8,71261.0,1.0,71262.0,12.0,71252.5,0.0
0,842300,GIFT_BASKET,71264,1,71263.0,13.0,71261.0,26.0,71275,1,71276.0,13.0,71277.0,26.0,71269.5,0.0
0,842400,GIFT_BASKET,71263,2,71261.0,13.0,71260.0,29.0,71274,2,71275.0,13.0,71276.0,29.0,71268.5,0.0
0,842500,GIFT_BASKET,71257,2,71256.0,11.0,71255.0,21.0,71268,2,71269.0,11.0,71270.0,21.0,71262.5,0.0
0,842600,GIFT_BASKET,71253,2,71252.0,13.0,71250.0,29.0,71264,2,71265.0,13.0,71266.0,29.0,71258.5,0.0
0,842700,GIFT_BASKET,71240,1,71238.0,19.0,71237.0,28.0,71250,1,71252.0,19.0,71253.0,28.0,71245.0,0.0
0,842800,GIFT_BASKET,71232,1,71231.0,20.0,71230.0,18.0,71243,1,71244.0,20.0,71245.0,18.0,71237.5,0.0
0,842900,GIFT_BASKET,71230,1,71229.0,20.0,71228.0,17.0,71241,1,71242.0,20.0,71243.0,17.0,71235.5,0.0
0,843000,GIFT_BASKET,71221,1,71220.0,12.0,71219.0,22.0,71232,1,71233.0,12.0,71235.0,22.0,71226.5,0.0
0,843100,GIFT_BASKET,71226,15,71225.0,23.0,N/A,N/A,71239,15,71240.0,23.0,N/A,N/A,71232.5,0.0
0,843200,GIFT_BASKET,71225,16,71224.0,16.0,N/A,N/A,71238,16,71239.0,16.0,N/A,N/A,71231.5,0.0
0,843300,GIFT_BASKET,71233,15,71232.0,24.0,N/A,N/A,71239,6,71246.0,15.0,71247.0,24.0,71236.0,0.0
0,843400,GIFT_BASKET,71231,14,71230.0,24.0,N/A,N/A,71244,14,71245.0,24.0,N/A,N/A,71237.5,0.0
0,843500,GIFT_BASKET,71219,1,71218.0,10.0,71217.0,26.0,71230,1,71231.0,10.0,71232.0,26.0,71224.5,0.0
0,843600,GIFT_BASKET,71209,2,71208.0,16.0,71207.0,29.0,71220,2,71221.0,16.0,71222.0,29.0,71214.5,0.0
0,843700,GIFT_BASKET,71206,17,71205.0,21.0,N/A,N/A,71219,17,71220.0,21.0,N/A,N/A,71212.5,0.0
0,843800,GIFT_BASKET,71216,2,71215.0,16.0,71213.0,21.0,71227,2,71228.0,16.0,71229.0,21.0,71221.5,0.0
0,843900,GIFT_BASKET,71212,11,71211.0,15.0,N/A,N/A,71225,11,71226.0,15.0,N/A,N/A,71218.5,0.0
0,844000,GIFT_BASKET,71213,17,71212.0,25.0,N/A,N/A,71226,17,71227.0,25.0,N/A,N/A,71219.5,0.0
0,844100,GIFT_BASKET,71218,2,71217.0,14.0,71216.0,15.0,71229,2,71230.0,14.0,71231.0,15.0,71223.5,0.0
0,844200,GIFT_BASKET,71211,19,71210.0,19.0,N/A,N/A,71224,19,71225.0,19.0,N/A,N/A,71217.5,0.0
0,844300,GIFT_BASKET,71204,17,71203.0,30.0,N/A,N/A,71210,5,71217.0,17.0,71218.0,30.0,71207.0,0.0
0,844400,GIFT_BASKET,71196,2,71195.0,20.0,71194.0,19.0,71207,2,71208.0,20.0,71209.0,19.0,71201.5,0.0
0,844500,GIFT_BASKET,71208,2,71207.0,19.0,71206.0,30.0,71219,2,71220.0,19.0,71221.0,30.0,71213.5,0.0
0,844600,GIFT_BASKET,71212,1,71211.0,17.0,71210.0,18.0,71223,1,71224.0,17.0,71225.0,18.0,71217.5,0.0
0,844700,GIFT_BASKET,71215,13,71214.0,22.0,N/A,N/A,71228,13,71229.0,22.0,N/A,N/A,71221.5,0.0
0,844800,GIFT_BASKET,71221,16,71220.0,26.0,N/A,N/A,71234,16,71235.0,26.0,N/A,N/A,71227.5,0.0
0,844900,GIFT_BASKET,71210,1,71208.0,17.0,71207.0,16.0,71220,1,71222.0,17.0,71223.0,16.0,71215.0,0.0
0,845000,GIFT_BASKET,71204,2,71203.0,10.0,71202.0,29.0,71215,2,71216.0,10.0,71217.0,29.0,71209.5,0.0
0,845100,GIFT_BASKET,71206,1,71205.0,10.0,71204.0,25.0,71217,1,71218.0,10.0,71219.0,25.0,71211.5,0.0
0,845200,GIFT_BASKET,71211,1,71210.0,10.0,71209.0,23.0,71222,1,71223.0,10.0,71224.0,23.0,71216.5,0.0
0,845300,GIFT_BASKET,71204,2,71203.0,12.0,71202.0,29.0,71215,2,71216.0,12.0,71217.0,29.0,71209.5,0.0
0,845400,GIFT_BASKET,71207,10,71206.0,16.0,N/A,N/A,71221,10,71222.0,16.0,N/A,N/A,71214.0,0.0
0,845500,GIFT_BASKET,71199,1,71198.0,19.0,71197.0,24.0,71210,1,71211.0,19.0,71212.0,24.0,71204.5,0.0
0,845600,GIFT_BASKET,71205,16,71204.0,25.0,N/A,N/A,71218,16,71219.0,25.0,N/A,N/A,71211.5,0.0
0,845700,GIFT_BASKET,71215,10,71213.0,24.0,N/A,N/A,71228,10,71229.0,24.0,N/A,N/A,71221.5,0.0
0,845800,GIFT_BASKET,71207,2,71206.0,18.0,71205.0,26.0,71218,2,71220.0,18.0,71221.0,26.0,71212.5,0.0
0,845900,GIFT_BASKET,71203,2,71202.0,16.0,71201.0,16.0,71214,2,71215.0,16.0,71216.0,16.0,71208.5,0.0
0,846000,GIFT_BASKET,71195,2,71194.0,14.0,71193.0,17.0,71206,2,71207.0,14.0,71208.0,17.0,71200.5,0.0
0,846100,GIFT_BASKET,71204,2,71203.0,14.0,71202.0,24.0,71215,2,71216.0,14.0,71217.0,24.0,71209.5,0.0
0,846200,GIFT_BASKET,71197,2,71196.0,14.0,71195.0,19.0,71208,2,71209.0,14.0,71210.0,19.0,71202.5,0.0
0,846300,GIFT_BASKET,71189,2,71188.0,16.0,71187.0,20.0,71200,2,71201.0,16.0,71202.0,20.0,71194.5,0.0
0,846400,GIFT_BASKET,71171,20,71169.0,17.0,N/A,N/A,71184,20,71185.0,17.0,N/A,N/A,71177.5,0.0
0,846500,GIFT_BASKET,71168,1,71167.0,11.0,71166.0,23.0,71179,1,71180.0,11.0,71181.0,23.0,71173.5,0.0
0,846600,GIFT_BASKET,71168,17,71167.0,16.0,N/A,N/A,71181,17,71182.0,16.0,N/A,N/A,71174.5,0.0
0,846700,GIFT_BASKET,71162,2,71161.0,11.0,71160.0,27.0,71173,2,71174.0,11.0,71175.0,27.0,71167.5,0.0
0,846800,GIFT_BASKET,71165,15,71164.0,15.0,N/A,N/A,71179,15,71180.0,15.0,N/A,N/A,71172.0,0.0
0,846900,GIFT_BASKET,71158,1,71157.0,15.0,71156.0,25.0,71169,1,71170.0,15.0,71171.0,25.0,71163.5,0.0
0,847000,GIFT_BASKET,71164,10,71162.0,21.0,N/A,N/A,71177,10,71178.0,21.0,N/A,N/A,71170.5,0.0
0,847100,GIFT_BASKET,71161,20,71160.0,27.0,N/A,N/A,71174,20,71175.0,27.0,N/A,N/A,71167.5,0.0
0,847200,GIFT_BASKET,71162,2,71161.0,20.0,71160.0,30.0,71173,2,71174.0,20.0,71175.0,30.0,71167.5,0.0
0,847300,GIFT_BASKET,71164,1,71162.0,10.0,71161.0,15.0,71174,1,71176.0,10.0,71177.0,15.0,71169.0,0.0
0,847400,GIFT_BASKET,71164,13,71163.0,26.0,N/A,N/A,71177,13,71178.0,26.0,N/A,N/A,71170.5,0.0
0,847500,GIFT_BASKET,71163,13,71162.0,23.0,N/A,N/A,71176,13,71177.0,23.0,N/A,N/A,71169.5,0.0
0,847600,GIFT_BASKET,71186,5,71175.0,2.0,71174.0,18.0,71187,18,71188.0,15.0,N/A,N/A,71186.5,0.0
0,847700,GIFT_BASKET,71184,18,71183.0,28.0,N/A,N/A,71197,18,71198.0,28.0,N/A,N/A,71190.5,0.0
0,847800,GIFT_BASKET,71187,11,71186.0,18.0,N/A,N/A,71200,11,71202.0,18.0,N/A,N/A,71193.5,0.0
0,847900,GIFT_BASKET,71192,2,71191.0,18.0,71190.0,22.0,71203,2,71204.0,18.0,71205.0,22.0,71197.5,0.0
0,848000,GIFT_BASKET,71182,2,71181.0,20.0,71180.0,21.0,71193,2,71194.0,20.0,71196.0,21.0,71187.5,0.0
0,848100,GIFT_BASKET,71173,2,71172.0,13.0,71171.0,25.0,71184,2,71185.0,13.0,71187.0,25.0,71178.5,0.0
0,848200,GIFT_BASKET,71176,2,71175.0,20.0,71174.0,24.0,71187,2,71188.0,20.0,71189.0,24.0,71181.5,0.0
0,848300,GIFT_BASKET,71179,10,71178.0,21.0,N/A,N/A,71192,10,71193.0,21.0,N/A,N/A,71185.5,0.0
0,848400,GIFT_BASKET,71175,17,71173.0,23.0,N/A,N/A,71188,17,71189.0,23.0,N/A,N/A,71181.5,0.0
0,848500,GIFT_BASKET,71183,4,71177.0,16.0,71176.0,21.0,71190,16,71191.0,21.0,N/A,N/A,71186.5,0.0
0,848600,GIFT_BASKET,71191,1,71190.0,11.0,71189.0,28.0,71196,3,71202.0,1.0,71203.0,11.0,71193.5,0.0
0,848700,GIFT_BASKET,71185,15,71184.0,30.0,N/A,N/A,71198,15,71199.0,30.0,N/A,N/A,71191.5,0.0
0,848800,GIFT_BASKET,71184,2,71183.0,11.0,71182.0,25.0,71195,2,71196.0,11.0,71197.0,25.0,71189.5,0.0
0,848900,GIFT_BASKET,71197,1,71196.0,10.0,71194.0,16.0,71208,1,71209.0,10.0,71210.0,16.0,71202.5,0.0
0,849000,GIFT_BASKET,71179,6,71173.0,15.0,71172.0,29.0,71186,15,71187.0,29.0,N/A,N/A,71182.5,0.0
0,849100,GIFT_BASKET,71163,11,71162.0,25.0,N/A,N/A,71176,11,71177.0,25.0,N/A,N/A,71169.5,0.0
0,849200,GIFT_BASKET,71164,1,71163.0,13.0,71162.0,30.0,71175,1,71176.0,13.0,71177.0,30.0,71169.5,0.0
0,849300,GIFT_BASKET,71164,1,71163.0,11.0,71162.0,24.0,71175,1,71176.0,11.0,71177.0,24.0,71169.5,0.0
0,849400,GIFT_BASKET,71175,2,71174.0,14.0,71173.0,23.0,71186,2,71187.0,14.0,71188.0,23.0,71180.5,0.0
0,849500,GIFT_BASKET,71165,18,71164.0,18.0,N/A,N/A,71178,18,71179.0,18.0,N/A,N/A,71171.5,0.0
0,849600,GIFT_BASKET,71176,1,71174.0,15.0,71173.0,23.0,71187,1,71188.0,15.0,71189.0,23.0,71181.5,0.0
0,849700,GIFT_BASKET,71180,1,71179.0,19.0,71178.0,19.0,71191,1,71192.0,19.0,71193.0,19.0,71185.5,0.0
0,849800,GIFT_BASKET,71180,15,71179.0,16.0,N/A,N/A,71193,15,71194.0,16.0,N/A,N/A,71186.5,0.0
0,849900,GIFT_BASKET,71183,3,71177.0,16.0,71176.0,27.0,71190,16,71191.0,27.0,N/A,N/A,71186.5,0.0
0,850000,GIFT_BASKET,71171,1,71170.0,11.0,71169.0,16.0,71182,1,71183.0,11.0,71184.0,16.0,71176.5,0.0
0,850100,GIFT_BASKET,71174,1,71173.0,10.0,71172.0,15.0,71185,1,71186.0,10.0,71187.0,15.0,71179.5,0.0
0,850200,GIFT_BASKET,71176,1,71175.0,13.0,71174.0,30.0,71187,1,71188.0,13.0,71189.0,30.0,71181.5,0.0
0,850300,GIFT_BASKET,71173,2,71172.0,17.0,71171.0,20.0,71184,2,71185.0,17.0,71186.0,20.0,71178.5,0.0
0,850400,GIFT_BASKET,71166,15,71165.0,27.0,N/A,N/A,71179,15,71180.0,27.0,N/A,N/A,71172.5,0.0
0,850500,GIFT_BASKET,71172,1,71171.0,17.0,71170.0,23.0,71183,1,71185.0,17.0,71186.0,23.0,71177.5,0.0
0,850600,GIFT_BASKET,71168,2,71167.0,10.0,71166.0,28.0,71179,2,71180.0,10.0,71181.0,28.0,71173.5,0.0
0,850700,GIFT_BASKET,71174,2,71173.0,10.0,71172.0,25.0,71185,2,71186.0,10.0,71188.0,25.0,71179.5,0.0
0,850800,GIFT_BASKET,71165,2,71164.0,16.0,71163.0,29.0,71176,2,71177.0,16.0,71178.0,29.0,71170.5,0.0
0,850900,GIFT_BASKET,71169,11,71168.0,24.0,N/A,N/A,71182,11,71184.0,24.0,N/A,N/A,71175.5,0.0
0,851000,GIFT_BASKET,71170,2,71169.0,19.0,71168.0,28.0,71181,2,71182.0,19.0,71184.0,28.0,71175.5,0.0
0,851100,GIFT_BASKET,71166,1,71165.0,13.0,71164.0,28.0,71177,1,71178.0,13.0,71179.0,28.0,71171.5,0.0
0,851200,GIFT_BASKET,71162,1,71161.0,10.0,71160.0,25.0,71173,1,71174.0,10.0,71176.0,25.0,71167.5,0.0
0,851300,GIFT_BASKET,71148,2,71147.0,10.0,71145.0,19.0,71159,2,71160.0,10.0,71161.0,19.0,71153.5,0.0
0,851400,GIFT_BASKET,71150,1,71149.0,19.0,71148.0,15.0,71161,1,71162.0,19.0,71163.0,15.0,71155.5,0.0
0,851500,GIFT_BASKET,71132,14,71131.0,20.0,N/A,N/A,71145,14,71146.0,20.0,N/A,N/A,71138.5,0.0
0,851600,GIFT_BASKET,71114,2,71113.0,13.0,71112.0,26.0,71125,2,71126.0,13.0,71127.0,26.0,71119.5,0.0
0,851700,GIFT_BASKET,71109,2,71108.0,14.0,71107.0,20.0,71120,2,71121.0,14.0,71122.0,20.0,71114.5,0.0
0,851800,GIFT_BASKET,71097,2,71096.0,12.0,71095.0,20.0,71108,2,71109.0,12.0,71110.0,20.0,71102.5,0.0
0,851900,GIFT_BASKET,71091,1,71090.0,18.0,71089.0,20.0,71102,1,71103.0,18.0,71104.0,20.0,71096.5,0.0
0,852000,GIFT_BASKET,71095,1,71094.0,12.0,71093.0,21.0,71106,1,71107.0,12.0,71108.0,21.0,71100.5,0.0
0,852100,GIFT_BASKET,71099,12,71098.0,19.0,N/A,N/A,71112,12,71113.0,19.0,N/A,N/A,71105.5,0.0
0,852200,GIFT_BASKET,71092,16,71091.0,30.0,N/A,N/A,71105,16,71107.0,30.0,N/A,N/A,71098.5,0.0
0,852300,GIFT_BASKET,71085,1,71084.0,10.0,71083.0,30.0,71096,1,71097.0,10.0,71098.0,30.0,71090.5,0.0
0,852400,GIFT_BASKET,71080,1,71079.0,11.0,71078.0,30.0,71091,1,71092.0,11.0,71093.0,30.0,71085.5,0.0
0,852500,GIFT_BASKET,71084,10,71083.0,26.0,N/A,N/A,71097,10,71098.0,26.0,N/A,N/A,71090.5,0.0
0,852600,GIFT_BASKET,71078,1,71077.0,20.0,71076.0,26.0,71089,1,71090.0,20.0,71091.0,26.0,71083.5,0.0
0,852700,GIFT_BASKET,71082,15,71080.0,26.0,N/A,N/A,71095,15,71096.0,26.0,N/A,N/A,71088.5,0.0
0,852800,GIFT_BASKET,71075,1,71074.0,18.0,71073.0,27.0,71086,1,71087.0,18.0,71088.0,27.0,71080.5,0.0
0,852900,GIFT_BASKET,71075,1,71074.0,15.0,71073.0,22.0,71086,1,71087.0,15.0,71088.0,22.0,71080.5,0.0
0,853000,GIFT_BASKET,71065,1,71064.0,18.0,71062.0,16.0,71076,1,71077.0,18.0,71078.0,16.0,71070.5,0.0
0,853100,GIFT_BASKET,71055,1,71054.0,15.0,71053.0,18.0,71066,1,71067.0,15.0,71068.0,18.0,71060.5,0.0
0,853200,GIFT_BASKET,71060,3,71055.0,1.0,71054.0,10.0,71066,1,71067.0,10.0,71068.0,23.0,71063.0,0.0
0,853300,GIFT_BASKET,71053,1,71052.0,19.0,71051.0,17.0,71064,1,71065.0,19.0,71066.0,17.0,71058.5,0.0
0,853400,GIFT_BASKET,71035,1,71034.0,11.0,71032.0,24.0,71046,1,71047.0,11.0,71048.0,24.0,71040.5,0.0
0,853500,GIFT_BASKET,71043,15,71042.0,17.0,N/A,N/A,71056,15,71057.0,17.0,N/A,N/A,71049.5,0.0
0,853600,GIFT_BASKET,71042,10,71041.0,24.0,N/A,N/A,71055,10,71056.0,24.0,N/A,N/A,71048.5,0.0
0,853700,GIFT_BASKET,71061,5,71049.0,13.0,71048.0,16.0,71062,13,71063.0,16.0,N/A,N/A,71061.5,0.0
0,853800,GIFT_BASKET,71053,2,71052.0,13.0,71050.0,15.0,71064,2,71065.0,13.0,71066.0,15.0,71058.5,0.0
0,853900,GIFT_BASKET,71048,13,71047.0,28.0,N/A,N/A,71054,5,71061.0,13.0,71062.0,28.0,71051.0,0.0
0,854000,GIFT_BASKET,71040,1,71039.0,11.0,71038.0,19.0,71051,1,71052.0,11.0,71053.0,19.0,71045.5,0.0
0,854100,GIFT_BASKET,71030,1,71029.0,19.0,71028.0,25.0,71035,3,71041.0,1.0,71042.0,19.0,71032.5,0.0
0,854200,GIFT_BASKET,71025,2,71024.0,19.0,71023.0,26.0,71036,2,71037.0,19.0,71038.0,26.0,71030.5,0.0
0,854300,GIFT_BASKET,71023,12,71022.0,16.0,N/A,N/A,71036,12,71037.0,16.0,N/A,N/A,71029.5,0.0
0,854400,GIFT_BASKET,71030,2,71029.0,16.0,71028.0,30.0,71041,2,71042.0,16.0,71043.0,30.0,71035.5,0.0
0,854500,GIFT_BASKET,71026,12,71025.0,25.0,N/A,N/A,71039,12,71040.0,25.0,N/A,N/A,71032.5,0.0
0,854600,GIFT_BASKET,71025,2,71023.0,11.0,71022.0,26.0,71035,2,71037.0,11.0,71038.0,26.0,71030.0,0.0
0,854700,GIFT_BASKET,71018,20,71017.0,29.0,N/A,N/A,71024,5,71031.0,20.0,71032.0,29.0,71021.0,0.0
0,854800,GIFT_BASKET,71014,1,71013.0,10.0,71012.0,23.0,71025,1,71026.0,10.0,71027.0,23.0,71019.5,0.0
0,854900,GIFT_BASKET,71023,1,71022.0,11.0,71021.0,19.0,71034,1,71035.0,11.0,71036.0,19.0,71028.5,0.0
0,855000,GIFT_BASKET,71015,2,71014.0,16.0,71013.0,18.0,71020,5,71026.0,2.0,71027.0,16.0,71017.5,0.0
0,855100,GIFT_BASKET,71017,12,71016.0,17.0,N/A,N/A,71030,12,71031.0,17.0,N/A,N/A,71023.5,0.0
0,855200,GIFT_BASKET,71019,2,71018.0,18.0,71017.0,20.0,71030,2,71031.0,18.0,71032.0,20.0,71024.5,0.0
0,855300,GIFT_BASKET,71019,1,71018.0,15.0,71017.0,27.0,71030,1,71031.0,15.0,71032.0,27.0,71024.5,0.0
0,855400,GIFT_BASKET,71019,2,71018.0,19.0,71017.0,22.0,71030,2,71031.0,19.0,71032.0,22.0,71024.5,0.0
0,855500,GIFT_BASKET,71020,1,71019.0,17.0,71018.0,25.0,71031,1,71032.0,17.0,71033.0,25.0,71025.5,0.0
0,855600,GIFT_BASKET,71023,2,71022.0,15.0,71020.0,28.0,71034,2,71035.0,15.0,71036.0,28.0,71028.5,0.0
0,855700,GIFT_BASKET,71027,1,71026.0,12.0,71025.0,20.0,71038,1,71039.0,12.0,71040.0,20.0,71032.5,0.0
0,855800,GIFT_BASKET,71010,2,71009.0,18.0,71008.0,20.0,71021,2,71022.0,18.0,71024.0,20.0,71015.5,0.0
0,855900,GIFT_BASKET,71019,1,71018.0,12.0,71017.0,19.0,71030,1,71031.0,12.0,71032.0,19.0,71024.5,0.0
0,856000,GIFT_BASKET,71028,2,71027.0,15.0,71026.0,20.0,71033,6,71039.0,2.0,71040.0,15.0,71030.5,0.0
0,856100,GIFT_BASKET,71024,2,71023.0,20.0,71022.0,23.0,71035,2,71036.0,20.0,71037.0,23.0,71029.5,0.0
0,856200,GIFT_BASKET,71015,1,71014.0,14.0,71013.0,24.0,71026,1,71027.0,14.0,71028.0,24.0,71020.5,0.0
0,856300,GIFT_BASKET,71006,13,71005.0,24.0,N/A,N/A,71019,13,71020.0,24.0,N/A,N/A,71012.5,0.0
0,856400,GIFT_BASKET,71015,11,71014.0,28.0,N/A,N/A,71028,11,71029.0,28.0,N/A,N/A,71021.5,0.0
0,856500,GIFT_BASKET,71016,15,71015.0,23.0,N/A,N/A,71029,15,71030.0,23.0,N/A,N/A,71022.5,0.0
0,856600,GIFT_BASKET,71015,16,71014.0,27.0,N/A,N/A,71028,16,71029.0,27.0,N/A,N/A,71021.5,0.0
0,856700,GIFT_BASKET,71010,1,71009.0,10.0,71008.0,25.0,71021,1,71022.0,10.0,71023.0,25.0,71015.5,0.0
0,856800,GIFT_BASKET,71006,15,71005.0,28.0,N/A,N/A,71019,15,71020.0,28.0,N/A,N/A,71012.5,0.0
0,856900,GIFT_BASKET,71007,13,71006.0,17.0,N/A,N/A,71020,13,71021.0,17.0,N/A,N/A,71013.5,0.0
0,857000,GIFT_BASKET,71008,14,71007.0,28.0,N/A,N/A,71021,14,71022.0,28.0,N/A,N/A,71014.5,0.0
0,857100,GIFT_BASKET,71003,17,71002.0,24.0,N/A,N/A,71016,17,71017.0,24.0,N/A,N/A,71009.5,0.0
0,857200,GIFT_BASKET,70998,2,70997.0,17.0,70996.0,25.0,71009,2,71010.0,17.0,71011.0,25.0,71003.5,0.0
0,857300,GIFT_BASKET,70985,20,70984.0,24.0,N/A,N/A,70998,20,71000.0,24.0,N/A,N/A,70991.5,0.0
0,857400,GIFT_BASKET,70995,20,70994.0,19.0,N/A,N/A,71008,20,71009.0,19.0,N/A,N/A,71001.5,0.0
0,857500,GIFT_BASKET,70997,1,70996.0,11.0,70995.0,25.0,71008,1,71009.0,11.0,71010.0,25.0,71002.5,0.0
0,857600,GIFT_BASKET,71019,1,71018.0,12.0,71017.0,30.0,71030,1,71031.0,12.0,71033.0,30.0,71024.5,0.0
0,857700,GIFT_BASKET,71029,2,71028.0,14.0,71027.0,16.0,71040,2,71041.0,14.0,71042.0,16.0,71034.5,0.0
0,857800,GIFT_BASKET,71019,1,71017.0,17.0,71016.0,18.0,71029,1,71031.0,17.0,71032.0,18.0,71024.0,0.0
0,857900,GIFT_BASKET,71003,6,71002.0,25.0,N/A,N/A,71016,12,71017.0,25.0,N/A,N/A,71009.5,0.0
0,858000,GIFT_BASKET,71004,1,71003.0,11.0,71002.0,23.0,71015,1,71016.0,11.0,71017.0,23.0,71009.5,0.0
0,858100,GIFT_BASKET,71015,1,71013.0,11.0,71012.0,25.0,71025,1,71027.0,11.0,71028.0,25.0,71020.0,0.0
0,858200,GIFT_BASKET,71021,2,71020.0,12.0,71019.0,29.0,71026,7,71032.0,2.0,71033.0,12.0,71023.5,0.0
0,858300,GIFT_BASKET,71010,1,71009.0,15.0,71008.0,30.0,71021,1,71022.0,15.0,71023.0,30.0,71015.5,0.0
0,858400,GIFT_BASKET,71011,19,71010.0,15.0,N/A,N/A,71012,7,71024.0,19.0,71026.0,15.0,71011.5,0.0
0,858500,GIFT_BASKET,71007,10,71006.0,15.0,N/A,N/A,71020,10,71021.0,15.0,N/A,N/A,71013.5,0.0
0,858600,GIFT_BASKET,71000,2,70999.0,14.0,70998.0,27.0,71011,2,71012.0,14.0,71013.0,27.0,71005.5,0.0
0,858700,GIFT_BASKET,70988,1,70987.0,18.0,70985.0,16.0,70999,1,71000.0,18.0,71001.0,16.0,70993.5,0.0
0,858800,GIFT_BASKET,70994,3,70989.0,1.0,70988.0,15.0,71000,1,71001.0,15.0,71002.0,29.0,70997.0,0.0
0,858900,GIFT_BASKET,70978,2,70977.0,14.0,70976.0,16.0,70989,2,70990.0,14.0,70991.0,16.0,70983.5,0.0
0,859000,GIFT_BASKET,70984,7,70978.0,17.0,70977.0,30.0,70991,17,70993.0,30.0,N/A,N/A,70987.5,0.0
0,859100,GIFT_BASKET,70981,2,70979.0,16.0,70978.0,23.0,70991,2,70993.0,16.0,70994.0,23.0,70986.0,0.0
0,859200,GIFT_BASKET,70978,15,70976.0,27.0,N/A,N/A,70991,15,70992.0,27.0,N/A,N/A,70984.5,0.0
0,859300,GIFT_BASKET,70990,3,70980.0,2.0,70979.0,20.0,70991,2,70992.0,20.0,70993.0,15.0,70990.5,0.0
0,859400,GIFT_BASKET,70979,2,70977.0,15.0,70976.0,16.0,70984,2,70989.0,2.0,70991.0,15.0,70981.5,0.0
0,859500,GIFT_BASKET,70979,18,70978.0,21.0,N/A,N/A,70992,18,70993.0,21.0,N/A,N/A,70985.5,0.0
0,859600,GIFT_BASKET,70977,20,70976.0,25.0,N/A,N/A,70990,20,70991.0,25.0,N/A,N/A,70983.5,0.0
0,859700,GIFT_BASKET,70972,6,70967.0,2.0,70966.0,18.0,70978,2,70979.0,18.0,70980.0,23.0,70975.0,0.0
0,859800,GIFT_BASKET,70980,1,70979.0,13.0,70978.0,15.0,70991,1,70992.0,13.0,70993.0,15.0,70985.5,0.0
0,859900,GIFT_BASKET,70968,2,70967.0,17.0,70966.0,21.0,70979,2,70980.0,17.0,70981.0,21.0,70973.5,0.0
0,860000,GIFT_BASKET,70963,11,70962.0,16.0,N/A,N/A,70976,11,70977.0,16.0,N/A,N/A,70969.5,0.0
0,860100,GIFT_BASKET,70969,19,70967.0,19.0,N/A,N/A,70982,19,70983.0,19.0,N/A,N/A,70975.5,0.0
0,860200,GIFT_BASKET,70966,13,70965.0,28.0,N/A,N/A,70979,13,70980.0,28.0,N/A,N/A,70972.5,0.0
0,860300,GIFT_BASKET,70974,1,70973.0,14.0,70972.0,20.0,70985,1,70986.0,14.0,70987.0,20.0,70979.5,0.0
0,860400,GIFT_BASKET,70955,20,70954.0,25.0,N/A,N/A,70968,20,70969.0,25.0,N/A,N/A,70961.5,0.0
0,860500,GIFT_BASKET,70953,12,70952.0,27.0,N/A,N/A,70966,12,70967.0,27.0,N/A,N/A,70959.5,0.0
0,860600,GIFT_BASKET,70958,10,70957.0,15.0,N/A,N/A,70971,10,70973.0,15.0,N/A,N/A,70964.5,0.0
0,860700,GIFT_BASKET,70944,1,70943.0,18.0,70942.0,17.0,70955,1,70956.0,18.0,70957.0,17.0,70949.5,0.0
0,860800,GIFT_BASKET,70959,6,70953.0,20.0,70952.0,30.0,70966,20,70967.0,30.0,N/A,N/A,70962.5,0.0
0,860900,GIFT_BASKET,70957,11,70956.0,18.0,N/A,N/A,70970,11,70971.0,18.0,N/A,N/A,70963.5,0.0
0,861000,GIFT_BASKET,70951,1,70950.0,19.0,70949.0,29.0,70962,1,70963.0,19.0,70964.0,29.0,70956.5,0.0
0,861100,GIFT_BASKET,70964,2,70963.0,13.0,70962.0,16.0,70975,2,70976.0,13.0,70977.0,16.0,70969.5,0.0
0,861200,GIFT_BASKET,70958,1,70957.0,17.0,70956.0,18.0,70969,1,70970.0,17.0,70971.0,18.0,70963.5,0.0
0,861300,GIFT_BASKET,70967,12,70966.0,30.0,N/A,N/A,70979,2,70980.0,13.0,70981.0,30.0,70973.0,0.0
